,id,text,author_id,created_at,geo
0,1508075088834347009,"RT @rektcapital: #BTC is breaking beyond the 50-week EMA

This is one of the EMAs that $BTC needs to reclaim as support to return into a Bu…",198554300,2022-03-27 13:34:54+00:00,
1,1508075088536612874,RT @saylor: It’s only a matter of time before they all see the cyber light. #Bitcoin,1488905228,2022-03-27 13:34:54+00:00,
2,1508075086816948224,"RT @prAfricanChild1: Are you a betting lover? Bet with the fastest crypto currency site 

Betting became easier with #cryptocurrency with @…",1400119036436942848,2022-03-27 13:34:54+00:00,
3,1508075085395296258,#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE #Cardano #ETH https://t.co/X2fSPiI16s,1453035898979819522,2022-03-27 13:34:53+00:00,
4,1508075084967297031,"RT @AirdropStario: 💧 The DOI Coin Airdrop 💧

📍 Audited by:  Techrate

🏆 Task:          ➕ 10 DOIC

👨‍👩‍👧 Referral:    ➕ 1 iPhone Pro 13 Max,…",1356981593555013634,2022-03-27 13:34:53+00:00,
5,1508075084577067010,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/B6SsCWHEct,929590596854878209,2022-03-27 13:34:53+00:00,
6,1508075083381846023,"@HaileyLennonBTC In 20 years, people are going to look back to the #bitcoin energy FUD and realize that it was one of the worst lies of the 21st century. Very few things get me as passionate about Bitcoin as thinking about the potential is has to proliferate clean, renewable energy.  @thetrocro",1437017455470256130,2022-03-27 13:34:53+00:00,
7,1508075083243614211,"@EthaxCrypto This behind the project is working really hard and they are doing tremendous job to get this project successful, new product out and getting much popular peoples like
#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin",1407311938309091341,2022-03-27 13:34:53+00:00,
8,1508075083025297409,RT @KevinR4v: @DWhitmanBTC #Bitcoin is unsurpressable money,286204970,2022-03-27 13:34:53+00:00,
9,1508075082769346564,"RT @AirdropStario: 💧 The DOI Coin Airdrop 💧

📍 Audited by:  Techrate

🏆 Task:          ➕ 10 DOIC

👨‍👩‍👧 Referral:    ➕ 1 iPhone Pro 13 Max,…",1485187771082092544,2022-03-27 13:34:53+00:00,
10,1508075082232758272,RT @BitcoinMagazine: BREAKING 💥 Malaysian government proposes adopting #Bitcoin and crypto as legal tender 💥 https://t.co/YRgxcJFFRq,152225863,2022-03-27 13:34:52+00:00,
11,1508075080966115331,"RT @BonusesdotGG: 💎 $50.00 #Bitcoin Giveaway!

Follow @BonusesdotGG &amp; Retweet

Rolling in 24 Hours. Good Luck! 🍀",1368430020121694210,2022-03-27 13:34:52+00:00,
12,1508075080752021510,"Unlike the typical stock or ETF, #Bitcoin forward returns are better when it is ""overbought"" than when it is oversold!

It is currently overbought (80-90th %ile above its 50-DMA) h/t @bespokeinvest 

$BTC $SPX https://t.co/AQSjpn6xoL",568403097,2022-03-27 13:34:52+00:00,
13,1508075079971885057,RT @MMCrypto: Selling #Bitcoin is buying Fiat!,1505229763648135172,2022-03-27 13:34:52+00:00,
14,1508075079380389890,RT @saylor: It’s only a matter of time before they all see the cyber light. #Bitcoin,1388505290983854081,2022-03-27 13:34:52+00:00,
15,1508075078617276418,"RT @AirdropDet: 🔍 New #Airdrop: EnviroSwap

💲 Reward: Up to 200 Stakes + 4K Stakes referral pool

🔴 Start the airdrop bot https://t.co/6EES…",1333808203566522369,2022-03-27 13:34:52+00:00,
16,1508075077618712582,"RT @LFG_Reserve: The @LFG_org now #hodl 24,954.97 #Bitcoin at a total balance of $1,113,166,825.70 USD in the Terrabit Fund Reserve.",814719216389484545,2022-03-27 13:34:51+00:00,
17,1508075077237096458,RT @saylor: It’s only a matter of time before they all see the cyber light. #Bitcoin,2895726334,2022-03-27 13:34:51+00:00,
18,1508075072371757058,"RT @rovercrc: If #Bitcoin doesn't reach $50,000 today, I will give $2,500 to one lucky follower! 👀🚀",1373698744718389253,2022-03-27 13:34:50+00:00,
19,1508075071482568718,"YoBit Farming: Earn up to 427% APY: https://t.co/HTwTMIWPwf
#yobit #bitcoin #bnb",1361044272162684934,2022-03-27 13:34:50+00:00,
20,1508075068898820102,RT @BitcoinMagazine: It's happening. #Bitcoin https://t.co/qz2maGTz4d,21693222,2022-03-27 13:34:49+00:00,
21,1508075067603058693,"RT @abu_crypto1: What are the #GEMs today? - Market is HOTTT!! 😍🔥

#CRO #BSC #BITCOIN #ETHEREUM #ETH #CRYPTO",1503330771146534916,2022-03-27 13:34:49+00:00,
22,1508075063928659990,RT @CedYoungelman: #Bitcoin Facts https://t.co/V9Nbf5r2oo,254014203,2022-03-27 13:34:48+00:00,
23,1508075063823646723,"RT @AirdropStario: 💧 The DOI Coin Airdrop 💧

📍 Audited by:  Techrate

🏆 Task:          ➕ 10 DOIC

👨‍👩‍👧 Referral:    ➕ 1 iPhone Pro 13 Max,…",1436559536869941249,2022-03-27 13:34:48+00:00,
