,id,text,author_id,created_at,geo
0,1508082141359484935,"RT @Bettiing__Uk: Payment from our client ☝️ Next bet is available soon 🔜 Book your place 📥
WhatsApp :https://t.co/OTvgeClOar
#fixedmatches…",1409827350297075716,2022-03-27 14:02:55+00:00,
1,1508082141225275398,"RT @Trader4lyf: We are setting up to become billionaires #CateArmy 

#Bitcoin will lead but its

the #LowCapGems [ #Saito🟥  #BMON #bhc #CAT…",1370642455784267777,2022-03-27 14:02:55+00:00,
2,1508082141170704392,RT @saylor: It’s only a matter of time before they all see the cyber light. #Bitcoin,1368605823606403072,2022-03-27 14:02:55+00:00,
3,1508082140432404495,RT @Dennis_Porter_: CBDCs will make this a reality. Buy #Bitcoin instead. https://t.co/gr3h8sBZ4d,359625895,2022-03-27 14:02:55+00:00,
4,1508082139257995269,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/ffvGIoZUPl,1477747566926249985,2022-03-27 14:02:55+00:00,
5,1508082136707911682,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/Rt2aoDeYmW,1450186279895830531,2022-03-27 14:02:54+00:00,
6,1508082134384353282,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/zK2w8ekNk3",1489626260326207489,2022-03-27 14:02:54+00:00,
7,1508082133516140548,"Expecting some action today as the weekly chart closes in 10h. Have this nice consolidation and now the bear pennant resistance being tested! We going up or down?!?
$BTC $ETH $BNB $CRO #bitcoin #Etherum https://t.co/X7tTmz55Lh",1469663360778133513,2022-03-27 14:02:54+00:00,
8,1508082133390315523,"RT @JJcycles: DisBULLief candle incoming.

#Bitcoin https://t.co/yNJWreG1M7",573160903,2022-03-27 14:02:54+00:00,
9,1508082132886859776,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/pRW4BXqoMU,1444154768704765956,2022-03-27 14:02:53+00:00,
10,1508082130634563597,"RT @Bettiing__Uk: All information about our  fixed matches✅
WhatsApp us : 📱
https://t.co/OTvgeClOar
#fixedmatches #bet365 #inplay #skybet #…",1409827350297075716,2022-03-27 14:02:53+00:00,
11,1508082130030628866,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/U8c7STiq21",1484344940888879104,2022-03-27 14:02:53+00:00,
12,1508082128986288138,RT @AdamLiu22599247: Commercial activities that currently accept #DOGE  payment will accept #BabyDoge  payment in the future. If you are wi…,1459597340696789007,2022-03-27 14:02:53+00:00,
13,1508082127698808839,RT @Japanese_Arabia: @Magdale_Aguilar @Eles26 @BrettMGWV @MarthaCandia21 @SanjayKothariy @EternoPantera @luizcosta76 @Sahelenaa @Asad__jutt…,1405597192409141249,2022-03-27 14:02:52+00:00,
14,1508082125693628422,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/JeSHRR26Xd,1385689200792637444,2022-03-27 14:02:52+00:00,
15,1508082125563699204,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/nrVnkmkoRu,1485671438459752453,2022-03-27 14:02:52+00:00,
