,id,text,author_id,created_at,geo
26,1509899019446857734,"RT @AirdropDet: 🔍 New #Airdrop: Pets Of Elon 

💲 Reward: Up to 1,250 POE (~$35) + 2M POE (~$56K) referral pool

🔴 Start the airdrop bot htt…",967682609038979072,2022-04-01 14:22:33+00:00,
27,1509899018297610248,#Bitcoin Miner PrimeBlock Plans to go Public With $1.25B SPAC Merger - CoinDesk https://t.co/q57gzG5mHt,1057243206,2022-04-01 14:22:33+00:00,
28,1509899016976617472,"RT @DarrenPromoter: FREE #NFT GIVEAWAY!! 🎉

RT + Follow @DarrenPromoter &amp; Drop $ETH Wallet!

#NFTGiveaways #NFTCommmunity #picknava #NFTs #…",33478341,2022-04-01 14:22:32+00:00,
29,1509899016234057733,"RT @FidoMeta: 📣 FidoMeta Airdrop is live!

🏆 Reward for Tasks:  Up to $20 worth of FIDOMETA

👨‍👩‍👧 Referral Reward:    $10 worth of FIDOMET…",1508776928781680643,2022-04-01 14:22:32+00:00,
30,1509899015089004550,"RT @BTC_Archive: #Bitcoin miner PrimeBlock to go public in $1.25B SPAC. 

Another Billion Dollar #Bitcoin company...🙌",1144948097786814464,2022-04-01 14:22:32+00:00,
31,1509899013197164544,"🚨  FAST #Giveaway 2 Hrs 🚨  
💵💵
🏆1 X 100 #TRON 

1️⃣ Follow + RT

2️⃣ Go the last 3 Giveaway

3️⃣ Tag friends

2 Hrs ⏰

#ETH #Bitcoin #Hediye #TRX #eth #Cekilis #Solana #NFT #NFTGiveaway #NFTs",1475018533541015553,2022-04-01 14:22:31+00:00,
32,1509899011897110534,"Pairs:MANAUSDT 
 BUY:2.60770 
 Time :4/1/2022 8:00:08 PM
 Average Decision: 50.96140OneHour 
 Estimated Direction: UP
 #BTC #TRBUSDT #Bitcoin #RSİ #Bollinger -It is not investment advice. You can visit our profile for your own alarms. YTD. 5:21:59 PM",1500139829371232259,2022-04-01 14:22:31+00:00,
33,1509899008059322402,"BTC Current Price (USD): $ 45,599.1 Vol: Ƀ 36,980.3 Change (24h): -2.46% $BTC #Bitcoin",899217517192900608,2022-04-01 14:22:30+00:00,
34,1509899007778496522,"RT @ashwsbreal: $3,000 to one of my followers if #Bitcoin doesn’t hit $50k in 4 days. Just retweet and be following me. Let’s see how this…",1384548595982954502,2022-04-01 14:22:30+00:00,
35,1509899006977413121,"IOST, SKALE Network and CELR gain 30% as traders call for an altseason https://t.co/kfnnnK2IDP ————————————————-
#IOST #SKALE #CELR #network #Blockchain #Crypto #CryptoNews #cryptocurrencies #altcoin #Altseason2022 #Bitcoin #Web3 #Metaverse #NFT #RussiaUkraineWar",1421637190291910660,2022-04-01 14:22:30+00:00,
36,1509899004792176645,"#Bitcoin breakout ascending triangle and rejected from MA200. MACD crossover is loosing bullish momentum. Currently it is retesting ascending triangle support which is a deciding level for bullish or bearish move. 
Follow @tradeosiann for most accurate updates on #crypto x",1467726421229391875,2022-04-01 14:22:29+00:00,
37,1509899004687138821,RT @BTC_Archive: 💥Jack Dorsey privately briefed Congressional Democrats about #Bitcoin - The Block,707275026,2022-04-01 14:22:29+00:00,
38,1509899003756150784,"RT @mikealfred: If you're not bullish on #Bitcoin going in to April, you might want to get a CT scan on your brain and make sure it's still…",19046879,2022-04-01 14:22:29+00:00,
39,1509899003730677761,"RT @WatcherGuru: JUST IN: 🇮🇳 Starting today, April 1st 2022, India will impose a 30% tax on all #Bitcoin and #crypto income.",1459123872486211590,2022-04-01 14:22:29+00:00,
40,1509899003437199367,"@AirdropStario I have participated in following the guidelines and rules of this airdrop, I hope that many people Will be lucky to get a prize from this airdrop.
#Airdrop #BSC #Bitcoin #USDT #ZirveCoin #ZIRVE #Airdropstario",1285448282588631040,2022-04-01 14:22:29+00:00,
41,1509899001390317568,"@Safa_Samurai 🎗️UPCOMING LAUNCH SOON🎗️

💥 @TeacherDoge THE NEW BSC 100X GEMS!

🔥 UTILITY:
🏅TEACHER DOGE SWAP
🎖️TEACHER DOGE SNIPER BOT

⭐ TG Global 🌐 : https://t.co/SZiTyuR577

#Binance #BNB #ETH #BITCOIN #DOGE #MEMETECH #BABYDOGE #SHIBA #TEACHERDOGE",1509156467999449097,2022-04-01 14:22:29+00:00,
42,1509899000983531563,"RT @shilletchill: Top of the Day y'all 🌒🌒🌒🌒
It moons day and night right here🚀🚀 thanks to @Wall_StreetApes

$WSA
$APE @apecoin rewards 
@Mu…",920342576263294976,2022-04-01 14:22:29+00:00,
43,1509899000295698433,RT @rovercrc: How dare you be bearish on #Bitcoin for the long term! https://t.co/qwgSDn9biG,985206811,2022-04-01 14:22:28+00:00,
44,1509898998508711938,RT @NeoPadCommunity: Our website is currently under maintenance and will be available for use tomorrow. We're excited to bring you even big…,1464613921600544770,2022-04-01 14:22:28+00:00,
