,id,text,author_id,created_at,geo
0,1506301881303592960,"@bramk #Bitcoin   continues to hold on the 42k band for now,even though everyone is waiting for a bull run.

We see positive inconsistencies in some indicators. Weekly closing will give more target at $43k

Bravo @67_bbt Made us proud her tweets &amp; tips, TA have been very helpful",461056207,2022-03-22 16:08:48+00:00,
1,1506301878694707205,"RT @chirorudotaka: 超激アツ案件キター‼️‼️‼️
みんなぁ(*＞∇＜)ﾉ
#コインチェック  って知ってる？
松田翔太さんがCMに出演している仮想通貨取引所です😊
普段は1000円のところ
期間限定で2500円貰えます😆
大チャンス活かしてね😉✨🉐
登録はこ…",1424640796117004292,2022-03-22 16:08:48+00:00,
2,1506301878480646145,"#Criptomonedas 🪙 | El bitcoin fue hecho para este momento: ¿por qué no está en auge?  

  https://t.co/3j00NVxvea",485207048,2022-03-22 16:08:48+00:00,
3,1506301878191202316,RT @VandelayBTC: @sir_bitcoin @BitcoinIsSaving Ethereum is obviously a security. That fact is indisputable by anyone who is intellectually…,1455627161025630208,2022-03-22 16:08:48+00:00,
4,1506301876794540039,RT @SecPrensaSV: #EntregaDeCredenciales | El vicepresidente @fulloa51 explica a la embajadora Terézia Sajgaliková los proyectos que impulsa…,1354508175731544065,2022-03-22 16:08:47+00:00,
5,1506301876664520717,RT @WatcherGuru: JUST IN: 🇯🇵 Japan will issue a “green list” of 18 coins ready to be listed on exchanges without screening. The list includ…,1471186865613164548,2022-03-22 16:08:47+00:00,
6,1506301876282683396,"RT @bitcoin_regular: 💐✌🏻Good morning to All of you✌🏻💐
JUST ONE SMALL POSITIVE THOUGHT IN THE MORNING CAN CHANGE YOUR WHOLE DAY.✌🏻 Keep pati…",1150044894108368896,2022-03-22 16:08:47+00:00,
7,1506301875779428358,"RT @CryptoBull3000: #MEISHU IS PUMPING!!!🔥

WE ARE THE NEXT BIG THING!⚡⚡⚡

NEXT STOP - 10 CENT👀🤯

@meishu_official #Crypto #cryptocurrency…",193026871,2022-03-22 16:08:47+00:00,
8,1506301875754311691,"@SwedeninRW @haguruka_ngo Abantu bose isoko baz нугwaneza bya @jessica43521 dore ko hejuru ari umwizerwa kandi ni inyangamugayo kumagambo ye, ntutinye ko umuntu yashora mari muri Bitcoin, bak @jessica43521",887062104540315648,2022-03-22 16:08:47+00:00,
9,1506301875653652485,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/lc9eWmRc8d",1029973684805496837,2022-03-22 16:08:47+00:00,
