,id,text,author_id,created_at,geo
0,1506634526390464514,"💣💣💣 @terra_money pronta pra comprar mais 125 milhões em BTC🚀🚀🚀🚀🚀🚀

#bitcoin #terraluna https://t.co/n2gnVSMwKK",1431273048192212996,2022-03-23 14:10:37+00:00,
1,1506634525866086405,RT @SimonDixonTwitt: New video uploaded to my channel - Bitcoin has no terms and conditions! Are You Listening Sri Lanka? https://t.co/LTPB…,66106683,2022-03-23 14:10:37+00:00,
2,1506634525308338177,"@beeple #UkraineRussianWar .SupportUs For Providefood for them formany Pakistani&amp;indian #UkraineRussiaCrisis. #Ethereum https://t.co/FL31AC8kKF #ENScoins0x4f9AA1533B6a9472A9d8a61BCC6da26AAB8219e0 
#ETH0x93c05c4baf103f955de31e5aeb561708e8d87d04
#bitcoin.3HE5XE9fmQ7DWrLKFCmMfEFear7DiemhJC https://t.co/RF0q9mdENG",1045643704852238336,2022-03-23 14:10:37+00:00,
3,1506634525115404293,#Blockchain #Crypto #Bitcoin #Ethereum #Trading La NFL assouplit ses règles : les entreprises blockchain pourront désormais sponsoriser des clubs: https://t.co/nYc1WrFg7S,971511358129831942,2022-03-23 14:10:37+00:00,
4,1506634525044092936,"@OUTASA @TimesLIVE Considering the amount of time I have spent in bitcoin and stock I think I prefer Bitcoin over stock, Bitcoin is a better side income I'm having a wonderful crypto journey with @MarkdonaldTowns.",1375067411276238852,2022-03-23 14:10:37+00:00,
5,1506634525044056068,"RT @AirdropAchiever: New Airdrop: VNsmart
Value: 600 million VNC
Rewards: 100 VNC
Referral: 2 VNC
End Date: 28th March, 2022
Distribution:…",1497231868990824451,2022-03-23 14:10:37+00:00,
6,1506634519901872143,"RT @Bloctrends: Para avanzar hay que seguir adelante siendo justo y razonable.
-Anónimo on #Bitcoin",1324402725870817283,2022-03-23 14:10:36+00:00,
7,1506634519717232640,"""over the $USDC "" #HumpDay special
#Florida Conference Edition

brought to you by

#DoKwon buys #Bitcoin to secure bet on $LUNA staying above 88 $UST or whatever #stable is ""standard"" next year, wink

now on w/ the show
surfing $DXY wake
$BTC vs $UST &amp; #PowerRangers via #Kucoin https://t.co/hcKQZicFrJ",1035146906295574535,2022-03-23 14:10:36+00:00,
8,1506634519646027776,"@Jessehj1 @GlobalGoatsNFT Bluesparrow the future of the world😍❤️🎉

 New lifestyle with bluesparrow🚀🔥

@BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity
#Web3
#NFT16",1492847478584102919,2022-03-23 14:10:36+00:00,
9,1506634519406915588,"RT @Hatef42086209: @DaCryptoGeneral Did you get scammed? The good guys are here and we’ve got your back!
 
20% #scamsurvivor Charity! 20% c…",1485276061009125381,2022-03-23 14:10:35+00:00,
10,1506634518991872000,"RT @airdropinspect: New airdrop: BitBrawl (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within…",1483797953974534145,2022-03-23 14:10:35+00:00,
11,1506634518920404995,Powell’dan dijital para açıklaması: Fayda ve maliyetlerini inceliyoruz - https://t.co/SuT06OPDnV - #sondakika #gundem #Bitcoin https://t.co/MSMRvUGJss,2575028931,2022-03-23 14:10:35+00:00,
12,1506634517578231817,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/6ak2M8uC6x",1424402242346487816,2022-03-23 14:10:35+00:00,
13,1506634516231729152,"RT @AwkwardDragons: We are revolutionizing the world with #NFTGaming!

Giving away 10 #Whitelist spots for every 100 RT!

▶️Follow, like &amp;…",1217468464274628608,2022-03-23 14:10:35+00:00,
14,1506634516139757568,"ビットコインの週足がたまらん🤤

#bitcoin",1354628190774255619,2022-03-23 14:10:35+00:00,
15,1506634513522249728,"Best project
#bitcoin #XMR #Sonala 
@gajajbajggff @Fernando_vsjsjs https://t.co/CSqi4BMyX8",1506633838788759560,2022-03-23 14:10:34+00:00,
16,1506634511689609216,"RT @BTCfuel: #Bitcoin dominance points to #ALTSEASON 🔥🔥

The Bitcoin dominance has a similar setup like in 2017 when a major altseason happ…",3104619092,2022-03-23 14:10:34+00:00,
17,1506634511085453315,RT @davidgokhshtein: I will send one random person $1000 in #bitcoin in 72 hours — all you have to do is RT and be following myself &amp; my go…,1493187670289301510,2022-03-23 14:10:34+00:00,
18,1506634510745616389,"RT @Hatef42086209: @DaCryptoGeneral Did you get scammed? The good guys are here and we’ve got your back!
 
20% #scamsurvivor Charity! 20% c…",1485276061009125381,2022-03-23 14:10:33+00:00,
19,1506634510741356546,"RT @RakeshGoyat1985: @austinahilton 🐱
#ArchieSwap #Archie3FAwallet #ArchieBlockchain #ArchieNFT #ArchyoMetaverse #ArchieExchange 
#LuckyStr…",876401550150598657,2022-03-23 14:10:33+00:00,
20,1506634510577905668,"RT @whale_alert: 🚨 🚨 🚨 🚨  1,000 #BTC (42,244,714 USD) transferred from unknown wallet to #Gemini

https://t.co/q9YBkG9fHT",1305354627785936898,2022-03-23 14:10:33+00:00,
21,1506634510414266378,"Google interest for the term 'Bitcoin' is at its lowest points since December 2020. This is good, very positive. The Market is clearly bottoming out while only the true believers are left anymore. All weak...
https://t.co/99HtLQLVYq
#investment #cryptonews #cryptotrading #eth https://t.co/dunRFqV0QE",1369942365327273991,2022-03-23 14:10:33+00:00,
22,1506634508094918659,"RT @BaykusGiveaways: 🎁 450₺ ~ (30 #usdt)

📌 RT &amp; LİKE
📌 Follow: @cryptofcgame

#BNB  #ETH #Bitcoin  #TRX  #Avax  #Solana #Raca #Giveaway #a…",851896779067068416,2022-03-23 14:10:33+00:00,
