,id,text,author_id,created_at,geo
0,1508081581499772931,"RT @AirdropStario: 💧 The DOI Coin Airdrop 💧

📍 Audited by:  Techrate

🏆 Task:          ➕ 10 DOIC

👨‍👩‍👧 Referral:    ➕ 1 iPhone Pro 13 Max,…",1486361822358048768,2022-03-27 14:00:42+00:00,
1,1508081581096935424,RT @AztecGoldHero: #bitcoin goes 50 #dolar down #alts goes down %2 . İts all organic. #binance #Coinbase,1356735492767813639,2022-03-27 14:00:42+00:00,
2,1508081580673228811,Selling #bitcoin is buying #fiat,255006282,2022-03-27 14:00:42+00:00,
3,1508081579821715458,"RT @airdropinspect: New airdrop: Doggy Meme
Total Reward: $10,000 worth of DOGGYM
Rate: ⭐️⭐️⭐️⭐️
Winners: 2,000 Random &amp; Top 200
Distributi…",1479274147817549824,2022-03-27 14:00:42+00:00,
4,1508081579092062208,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/zlMt1YmoQ2,1474296475920355354,2022-03-27 14:00:41+00:00,
5,1508081578890645505,"RT @cryptonews: ""Even if other countries do not believe in the investment thesis or adoption of #bitcoin, they will be forced to acquire so…",1494665138695196679,2022-03-27 14:00:41+00:00,
6,1508081578605531142,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/0KK1zSa2t1,1423970290321793028,2022-03-27 14:00:41+00:00,
7,1508081578169176067,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/rAPYNr4sjJ",1312810466725564418,2022-03-27 14:00:41+00:00,
8,1508081576831336469,"RT @AirdropStario: 💧 GET Coin Airdrop 💧

🏆 Task:        ➕  100,000 GET for 20,000 random participants each

👨‍👩‍👧 Referral: ➕  500,000 GET…",1498639323083657216,2022-03-27 14:00:41+00:00,
9,1508081576801968137,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/1ilTO4GACY",1484897765171806208,2022-03-27 14:00:41+00:00,
10,1508081576676102152,"What is the future of #Bitcoin?
https://t.co/kILY1DjSuw @TechBullion
via @stratorob

@CryptoLadyir @IBMBlockchain @2morrowknight @D_Zimnoch @justicemate @DigitalMasterCh @LexSokolin @Crypto_Potato
#Crypto #Cryptocurrency #News #Trading #Mining #DigitalAsset #DigitalCurrency",243568454,2022-03-27 14:00:41+00:00,
11,1508081575845679116,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/IgFv4c7YZe,1483352970041470977,2022-03-27 14:00:41+00:00,
12,1508081573014355969,"@CryptoFventures @cz_binance @Biconomy_Global  #BITDAO is the most democratic #DAO product on the #cryptomarket 🚀

✅The first Proposals from Community are online and you can vote NOW https://t.co/eLT8bRuJjt

#Biconomy #BiconomyExchange #Decentralised #BITToken #BIT #BTC #Bitcoin #Ethereum #Cryptocurrencys https://t.co/yKBgi8Wjqu",1435271165950394372,2022-03-27 14:00:40+00:00,
13,1508081571840020481,"$RSR unstoppable 

#bitcoin #crypto

Follow ⁦@CryptoTraderMC⁩ I share my positions https://t.co/yH1j9r2ckK",1062119592640811008,2022-03-27 14:00:40+00:00,
14,1508081571290566656,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/29xfB1L8Hz,1476489125377105922,2022-03-27 14:00:40+00:00,
15,1508081569872941064,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/33f0NYNXzK,1452004609296375813,2022-03-27 14:00:39+00:00,
16,1508081569390604298,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/ue591TxwcC,1455596425908260869,2022-03-27 14:00:39+00:00,
17,1508081569134571522,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/QpHcxgu5xj,1453771521424433155,2022-03-27 14:00:39+00:00,
18,1508081568945950727,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/3Klfptr3qM,1270485118520565765,2022-03-27 14:00:39+00:00,
19,1508081568791019524,"RT @AirdropDet: 🔍 New #Airdrop: Chainsulting

🏆 Total Airdrop Pool: 3,500 BUSD

🔴 Start the airdrop bot https://t.co/SoKXql43Hn

🔘 Do the t…",1415340170031767558,2022-03-27 14:00:39+00:00,
20,1508081568652308480,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/EhWxzvojtO",1486761260486119427,2022-03-27 14:00:39+00:00,
21,1508081568543297537,"RT @MikeVaynerchuk: If #Bitcoin  doesn't reach $50,000 today, I will give $2,500 to one lucky follower! Must RT 👀🚀",295980505,2022-03-27 14:00:39+00:00,
22,1508081567826128901,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/waCTPqODFF,1463318324067057666,2022-03-27 14:00:39+00:00,
23,1508081567113293825,"RT @GulfCoin_: Huge #Gulf_Coin airdrop coming soon Don't miss the race!!! Stay around 😍

Retweet our website
https://t.co/GPa2nse9Yw

#Gulf…",3946958780,2022-03-27 14:00:39+00:00,
24,1508081566790082569,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/KrL79vyeGk,1944616356,2022-03-27 14:00:38+00:00,
25,1508081566165061640,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/W2sOf8Kybx,1468509361219989504,2022-03-27 14:00:38+00:00,
26,1508081566022569988,"Lot's of confluence for #Bitcoin on the 39.500$ to 40.000$ Level for a possible retracement.
Golden pocket of this last upside impulse.
#Crypto 
#cryptocurrency",1414499836322357250,2022-03-27 14:00:38+00:00,
27,1508081564348911616,"@AirdropDet Very Nice Project ❤️❤️❤️
Thanks for giving us such a great opportunity. I am supporting it. always success for the development team to the moon 🚀🚀🚀
I Love This Project ❤️

@ruhul00755
@saheb766
@firoj0056

#Airdrops #EnviroSwap #Bitcoin #AirdropDetective #Crypto #ADA",1481274146609057792,2022-03-27 14:00:38+00:00,
28,1508081560238448642,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/BrSwDLmuQ7,1433370437921161218,2022-03-27 14:00:37+00:00,
29,1508081560200769536,"Go RT and Like my pinned and I will send you a FREE #NFT 🔥🔥🔥🔥

Comment Wallets Below!

#nft #nftart #art #digitalart #nfts #nftartist #crypto #cryptoart #nftcommunity #nftcollector #ethereum #bitcoin #blockchain #cryptocurrency #opensea #artist #artwork #eth #nftgiveaway",1508068470415523840,2022-03-27 14:00:37+00:00,
30,1508081559605166080,"RT @airdropinspect: New airdrop: Farmme (FAME)
Total Reward: 666,666 FAME
Rate: ⭐️⭐️⭐️⭐️
Winners: 7500 Random &amp; Top 500
Distribution: 20th…",1288147379955236864,2022-03-27 14:00:37+00:00,
31,1508081558531584001,"RT @MikeVaynerchuk: If #Bitcoin  doesn't reach $50,000 today, I will give $2,500 to one lucky follower! Must RT 👀🚀",2418646547,2022-03-27 14:00:37+00:00,
32,1508081557776568325,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/0vZ8qJ0uCJ,1454814947867873289,2022-03-27 14:00:36+00:00,
33,1508081556707024896,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/ki5btTEW2u,1478043554949775365,2022-03-27 14:00:36+00:00,
34,1508081556409229320,@MacNCheeasy Used my skills as a carpenter to land a side job working for Sats building a #bitcoin mining box for 4 S19s 😤 https://t.co/NoLKZDadmG,1348347199483215874,2022-03-27 14:00:36+00:00,
35,1508081555121446912,"RT @0xBitcoinBaddie: Priorities 

#btc #bitcoin https://t.co/Nvl8OjE6Qh",1392851709613854725,2022-03-27 14:00:36+00:00,
