,id,text,author_id,created_at,geo
0,1506633311262842880,"#shinja #ShinjaSeason
#DOJOSWAP listing #Token
#Selena_Inu
#flokimusk
#saitanobi
#bobatama
#threeohdao
#YetiCoin
#kuonotori
#planataso
#shiba #Ceek 
#altcoin #AVAX #dogecoin
#BabyDoge #GALA
@cz_binance @elonmusk #Bitcoin #ethereum https://t.co/qkF3691CkF",233596213,2022-03-23 14:05:47+00:00,
1,1506633307479580678,"RT @CryptoWhale: El Salvador is down over $20M on their #Bitcoin purchases, Chivo ATM usage down 98%, Hasn’t bought the dip in months, Bitc…",1136083382482477056,2022-03-23 14:05:47+00:00,
2,1506633307001290754,"RT @sonyasingh111: @gate_io @zignaly The fascinating world of crypto has made us no longer afraid of wolves. But seeing them, we feel calm…",1444966414343983104,2022-03-23 14:05:46+00:00,
3,1506633306464559112,RT @CryptoDuman: #Bitcoin kale bölgemiz olan; 42500 üzerinde kalıcılık sağlayamıyor. Hacim iyi olmasına rağmen onc. Manipülasyonları korkuy…,1306667863890108416,2022-03-23 14:05:46+00:00,
4,1506633304216260611,"RT @RedCrossCA7: 🆘Help Ukraine with crypto!

➡️https://t.co/hDlePlSEZW

#ElonMusk #Ukrainedonation #Bitcoin #ETH #BTC #Coinbase #Binance #F…",1471418122011770882,2022-03-23 14:05:46+00:00,
5,1506633303729659911,"n Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency

https://t.co/fe0Ih9aUYA",1435152335685128193,2022-03-23 14:05:46+00:00,
6,1506633303029432329,"@business @cryptocom We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show you and few other lucky people how to earn 0.1BTC ($4100) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM",1001150960,2022-03-23 14:05:45+00:00,
7,1506633302320599044,RT @BTC_Archive: 💥BREAKING: Wall Street bank Cowen now offers spot #Bitcoin trading to institutional clients.,119879115,2022-03-23 14:05:45+00:00,
8,1506633300626243591,"RT @Blockworks_: BREAKING: Wall Street bank Cowen Inc. to offer spot  #Bitcoin and crypto trading to institutional clients

- Bloomberg (@Y…",1395387532058128384,2022-03-23 14:05:45+00:00,
9,1506633299778699264,"Get IN now don't be LATE #xrp #binance #cryptocurrency #bitcoin

https://t.co/xgmHhAcLbX",1455723609213837312,2022-03-23 14:05:45+00:00,
10,1506633298990227461,RT @BTC_Archive: #Bitcoin miners have been accumulating consistently for almost 1 year.  Just HODL 😎 https://t.co/soqjuUY1ja,92200766,2022-03-23 14:05:45+00:00,
11,1506633298805948422,"RT @DarrenPromoter: FREE #NFTGiveaway 🎉🎉

RT/Like + Follow @DarrenPromoter &amp; drop $ETH wallet! 💵

#NFTGiveaways #NFTCommmunity #picknava #N…",1392460166440783872,2022-03-23 14:05:44+00:00,
