,id,text,author_id,created_at,geo
0,1506302170714423300,We just know #XRP will moon #crypto #bitcoin #btc #binance #cryptocurrency https://t.co/lxcvMj8i1A,1360293404291268610,2022-03-22 16:09:57+00:00,
1,1506302169233850369,"Get IN now don't be LATE #xrp #binance #cryptocurrency #bitcoin

https://t.co/nGlz3UAFXG",1312281479632744448,2022-03-22 16:09:57+00:00,
2,1506302169103831040,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/OMhAiGxdDh",966480504580136961,2022-03-22 16:09:57+00:00,
3,1506302167744978951,"2. bitcoin (with the lowercase b) is the currency or token issued as a reward in the proof-of-work mining process.

In simpler terms, it is the money itself.",588426265,2022-03-22 16:09:57+00:00,
4,1506302166339837960,RT @rovercrc: #Bitcoin is trying to play with your emotions,1378059680166055942,2022-03-22 16:09:56+00:00,
5,1506302166121730048,"RT @APompliano: The Ukrainian government has now raised more than $100 million in bitcoin, ethereum, and stablecoins for their defense effo…",1496867168738230278,2022-03-22 16:09:56+00:00,
6,1506302165459120133,"1. Bitcoin (with a capital 'B') refers to a protocol for a decentralized peer-to-peer network that creates consensus without needing a central authority to provide trust.

In simpler terms, it is the money system",588426265,2022-03-22 16:09:56+00:00,
7,1506302164179816448,"@BscPitbull_TR @cz_binance Our target is 1 billion market value by the end of the year. %100 Safe Community Token %59 Burn Listed exchanges ; Bitget, Hotbit, MEXC, Latoken, Cointiger, ZT, Indoex Swap ; Pitswap, Pancakeswap, 1nchNetworkSwap 475+K Holders @BscPitbull #Bitcoin #btc https://t.co/iE6d57X27Q",1460653983446540296,2022-03-22 16:09:56+00:00,
8,1506302163785379841,RT @GmventuresO: Bộ Tài chính Ấn Độ đã làm rõ trước quốc hội về cách thức họ có kế hoạch đánh thuế #cryptocurrency các giao dịch. #crypto #…,1492438510929809417,2022-03-22 16:09:56+00:00,
9,1506302163475181577,"RT @Active4co: We have got you covered. All you need to do is ask. Contact us today.

#NFT #Web3 #cryptocurrency #Bitcoin #Etherum https://…",1366489738597834754,2022-03-22 16:09:56+00:00,
10,1506302163282059264,"Sell your $DOGE buy $BTC. Don't be manipulated.  https://t.co/lPKNKn7ltg

#BITCOIN $BTC $DOT $KSM $ETH #ETHEREUM $ADA $XRP https://t.co/KRGQNaeiFx",1481510712602406912,2022-03-22 16:09:56+00:00,
11,1506302163219267595,RT @WClementeIII: Bitcoin/Nasdaq looks good https://t.co/BaYrAuTBH2,1471186865613164548,2022-03-22 16:09:56+00:00,
12,1506302162946699265,"We also introduced the concept of ""decentralization"" and how Satoshi (the creator of Bitcoin)

planned this out to be a major characteristic of this new monetary system - Bitcoin

But before we get into the nitty-gritty, let's make these clear...",588426265,2022-03-22 16:09:56+00:00,
13,1506302162720145414,"RT @BlockchainGOBs: ONE OF THE IMPORTANT NEWS HAS ARRIVED!!!🆕

We present to you the almighty GOLDENGOB...
And it comes with a huge prize t…",1506300801857298441,2022-03-22 16:09:55+00:00,
14,1506302162501918720,Strongest bullish signal flashed for #XRP and crypto space #bitcoin #btc #ethereum #eth https://t.co/cu2H2iyip4,2731052142,2022-03-22 16:09:55+00:00,
15,1506302161516437509,#FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs https://t.co/ObHJlHAjhS,1249373949408010240,2022-03-22 16:09:55+00:00,
16,1506302161289891846,"RT @BaykusGiveaways: 🎁 300₺ ~ 20$ 

📌 RT &amp; LİKE
📌 Follow: @bygokcebey

#BNB  #ETH #Bitcoin  #TRX  #Avax  #Solana #Raca #Giveaway #altcoins…",1441861083128426499,2022-03-22 16:09:55+00:00,
17,1506302161285783567,"RT @airdropinspect: New airdrop: Hypermania Games
Total Reward: 100 NFTs &amp; $500 worth of ONE
Rate: ⭐️⭐️⭐️⭐️
Winners: 80 Random &amp; Top 25
Dis…",400069700,2022-03-22 16:09:55+00:00,
18,1506302161143021570,Get IN now and don't be LATE #xrp #cryptocurrency #bitcoin #binance https://t.co/nfh83M5EAu,1405167718215479296,2022-03-22 16:09:55+00:00,
19,1506302160900096001,"29,055 #BNB (11,892,023 USD)
☀️ #Binance to Wallet
https://t.co/py1gZFXCYB

#BTC  42,662.45    #ETH  3,008.05
#BNB  406.00    #SOL  93.06
F&amp;G Index:  26  (-4)
Trends:  $ROSE $SOL $FIRO $NEO $CAKE
#Bitcoin",1401754758227005442,2022-03-22 16:09:55+00:00,
20,1506302157615775744,"BITCOIN is getting ready to take off to the moon! #altcoin #bitcoin #binance #eth #ethereum #btc

https://t.co/lyZ2hzUvEe",837336224914341888,2022-03-22 16:09:54+00:00,
21,1506302156642689036,"@BTC_Archive “We are thieves.Anywhere we can take money, we’ll take it, whether it’s from #Israel, the #US or even the moon.” -Halmei Git $GTLB $BTC $GBTC #Ukraine #Rothschild #Kolomoisky #Pinchuk #MoneyLaundering #BinaryOptionsFraud #PrivatBank #USDT
#Bitcoin #Ethereum $USDC #ReparationsNow https://t.co/qhSSJtr56p",1499148043026935809,2022-03-22 16:09:54+00:00,
22,1506302156629938176,RT @BTC_Archive: 💥African #Bitcoin and crypto users is up 25x in 12 months.,349487302,2022-03-22 16:09:54+00:00,
23,1506302156244234253,"After 14 years of existence...

With many bullish and bearish periods...

Is it now safe to say Bitcoin is a good store of value?

Day 02/100 of #web3fornondev

👇 A THREAD https://t.co/Y1fxhrvgoZ",588426265,2022-03-22 16:09:54+00:00,
24,1506302156214882307,RT @ShibnobiNews: Breaking : The U.S. Department of the Treasury is launching a #Bitcoin &amp; #crypto awareness program. Great sign for Crypto…,1349066783009943559,2022-03-22 16:09:54+00:00,
25,1506302156206645248,"#TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC #Polygon $TELE  #Cardano #ETH
https://t.co/0TdQIyloAT https://t.co/dmkPZlT1Fz",1444628549357375493,2022-03-22 16:09:54+00:00,
26,1506302155979776002,"El Ministerio de Comunicaciones y Multimedia de Malasia propone adoptar Bitcoin y otras criptomonedas como moneda de curso legal en el país.

 Hasta el momento, El Salvador es el único país que ha adoptado Bitcoin como moneda de curso legal, con un éxito mixto.

 @disclosetv",1455686889873174531,2022-03-22 16:09:54+00:00,
27,1506302155719729162,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/loJpr3XQyO",937884756179423233,2022-03-22 16:09:54+00:00,
28,1506302155233316872,"RT @CryptoDogg7: 1.000 Takipçiye ulaştığımız an sizlere güzel bir sürprizim olacak :) Yoruma arkadaşlarını etiketle , RT ve Beğeni yapalım…",1499259722360397825,2022-03-22 16:09:54+00:00,
29,1506302155212431377,"'NATURE' ARTWORK,
Designd by @DezynFirm

BUY HERE https://t.co/D3mtu7fVjX

#NFTs #digitalart #nftart #cryptoart #art #nft #nftcollector #NFTCommunity #NFTGame #NFTGiveaway #artcollectors #bitcoin #cryptocurrencies #cryptocurrecy #Ethereum https://t.co/nSWd2Ig1kK",1505528764410863617,2022-03-22 16:09:54+00:00,
30,1506302155002683404,"RT @ExcelTrading1: Let's get a 3rd #bitcoin giveaway going.

$15 $BTC quick giveaway | 3 hours | 1 Person

✅R/T + follow me &amp; @RensoTams 
✅…",1302615665115893761,2022-03-22 16:09:54+00:00,
31,1506302154407124992,RT @pete_rizzo_: 🎂 1st-ever #Bitcoin explainer video turning 11 today https://t.co/WuPAtOb2gE,205704425,2022-03-22 16:09:54+00:00,
32,1506302153526235143,Bitcoin ağı 3 Ocak 2009'da hayata geçmiştir. #BitcoinButton #Binance https://t.co/uyzFrTATlE,1273655206576820225,2022-03-22 16:09:53+00:00,
33,1506302152775553039,"RT @MooningSheep: ⚡️💎#NFTGiveaway💎⚡️

 @Equalzz4 Is giving away 🏆

1x $50 Eth💰
10x WL spots💎

✅To enter
1⃣Follow @Equalzz4 &amp; @MooningSheep…",134840888,2022-03-22 16:09:53+00:00,
34,1506302151949266949,"RT @saylor: ""The misfortune of the wise is better than the prosperity of the fool."" - Epicurus on #Bitcoin",883257979084165121,2022-03-22 16:09:53+00:00,
35,1506302151093587968,@Artikfinance @SpyWolfNetwork ATTENTION! 🚨🚨 There is one stock that will change your life forever! AND it is the gate of #crypto and #bitcoin NASDAQ Uplisting is coming! https://t.co/wnBBhCLCX1 #cryptocurrecy #defi #ethereum #btc #eth #nasdaq,1403641732739260416,2022-03-22 16:09:53+00:00,
36,1506302150929903621,RT @BTC_Archive: 💥Ukrainian government has raised +$100m in #Bitcoin and crypto.,949191937,2022-03-22 16:09:53+00:00,
37,1506302149562675204,"Gold and bitcoin go slightly up, #xrp go to the moooon! https://t.co/sbHmFopxwB",1437089437566083072,2022-03-22 16:09:52+00:00,
38,1506302149483024389,"in Japan, #BTC is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #crypto #cryptocurrency

https://t.co/GFV9xFE1NZ",1456340279800250375,2022-03-22 16:09:52+00:00,
39,1506302149273296900,"n Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency

https://t.co/Zs5TsZNIDc",804292093094948864,2022-03-22 16:09:52+00:00,
40,1506302149151629318,"RT @ExcelTrading1: Let's get a 3rd #bitcoin giveaway going.

$15 $BTC quick giveaway | 3 hours | 1 Person

✅R/T + follow me &amp; @RensoTams 
✅…",242376752,2022-03-22 16:09:52+00:00,
41,1506302149013168136,"[⭐️🔵 NEW LISTING⭐️]
[STI] BEING LISTED IN DEXTOOLS [HOTTEST-PAIRS-TOP-10]

More Info in bio

$AU #Bitcoin #AutoCrypto #crypto #cryptocurrecy #BNB #ToTheMoon #BSC #BSCGem #GEM #altcoin #token",1397480691269611521,2022-03-22 16:09:52+00:00,
42,1506302148300005380,"RT @binance: 💰 $10,000 giveaway 💰
 
Post your #BitcoinButton result to enter!
 
Rules:
🔸 Retweet this post
🔸 Follow @Binance
🔸 Play #Bitcoi…",1363160066426200078,2022-03-22 16:09:52+00:00,
43,1506302147746578437,"RT @TajoCrypto: @cz_binance True, once you understand how money works, you can easily understand the principles that will help you make it.…",767551396614930432,2022-03-22 16:09:52+00:00,
44,1506302147348119566,Max Mojica cómprate un teléfono inteligente para que revises la chivo Wallet … en mi teléfono veo que qué el bitcoin va en alza Que mas quieres saber?????? https://t.co/3iYd0Vad0X,1015949171881324546,2022-03-22 16:09:52+00:00,
45,1506302146920484866,RT @cryptonewshindi: #bitcoin और #Crypto एक सॉफ्टवेयर है और इसके लिए उच्च शिक्षा की जरूरत होती है। इसमे निवेश करने वाले जुआ नहीं खेलते ब्ल…,921814193518518272,2022-03-22 16:09:52+00:00,
46,1506302146152591366,"We just know will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/SjpibIeuCK",2187957427,2022-03-22 16:09:52+00:00,
47,1506302145879969794,"RT @airdropinspect: New airdrop: BitBrawl (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within…",1395248490075213828,2022-03-22 16:09:51+00:00,
48,1506302145527746562,"RT @rovercrc: If #Bitcoin doesn't hit $50,000 this week, I will do a giveaway of $2,500 and give it to one lucky follower!",1417877459802988544,2022-03-22 16:09:51+00:00,
49,1506302145477451793,"@BscPitbull_TR @cz_binance Our target is 1 billion market value by the end of the year. %100 Safe Community Token %59 Burn Listed exchanges ; Bitget, Hotbit, MEXC, Latoken, Cointiger, ZT, Indoex Swap ; Pitswap, Pancakeswap, 1nchNetworkSwap 475+K Holders @BscPitbull #Bitcoin #btc https://t.co/Hxd9ftSE8H",1460653983446540296,2022-03-22 16:09:51+00:00,
50,1506302144936243201,"Get IN now don't be LATE #xrp #binance #cryptocurrency #bitcoin

https://t.co/77YecLzh67",1362237032160841731,2022-03-22 16:09:51+00:00,
51,1506302144797974528,"RT @PolkaCity: 🚀 GET READY FOR THE @POLKACITY #METAVERSE LAUNCH! 

▪️ Art Gallery - Trade your #NFTs
▪️ Disco - Live Events/Concerts
▪️ NFT…",1166740772739330048,2022-03-22 16:09:51+00:00,
52,1506302144672059395,"RT @FreemasonsDoge: Sneak Peak 👀👀👀👀🚀🚀🚀

#BSC #FREEMASONSDOGE #binance #ETHEREUM #BITCOIN #TOKEN #MASONS #FREEMASONS https://t.co/IDe8XruC5A",1504478933286219789,2022-03-22 16:09:51+00:00,
53,1506302143254319111,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/QKwwGQAqlm",1264971196346634242,2022-03-22 16:09:51+00:00,
54,1506302142176407552,"RT @WClementeIII: Ok, hear me out.

If you don't own Bitcoin, you are essentially short it. In that regard, Bitcoin adoption will be the gr…",2247656690,2022-03-22 16:09:51+00:00,
55,1506302141471858692,"RT @lotascapital: 🚨#SonDakika  #BTC'de Son Durum! #Bitcoin Kritik Seviyede Tutunabilecek Mi?

💥#Cardano, #Ripple &amp; #Shiba'da 1 Dolarlık Bom…",1477778759256317962,2022-03-22 16:09:50+00:00,
56,1506302141438341133,"@Thammer0917 @BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity .42 https://t.co/uVzQTdHAPO",1503946308306063371,2022-03-22 16:09:50+00:00,
57,1506302139529842694,"RT @airdropinspect: New airdrop: SourceLess (STR)
Total Reward: $200,000 Worth of STR
Rate: ⭐️⭐️⭐️⭐️
Winners: 20,000 Random &amp; Top 100
Distr…",400069700,2022-03-22 16:09:50+00:00,
58,1506302139467018242,"@TheEconomist You can send bitcoins to this bitcoin address.
(15s1PnC4ML4kxSaCb1r1A4asGfw3biSobW )
@NSACyber @NSAGov @POTUS",1408219233792765953,2022-03-22 16:09:50+00:00,
59,1506302139261403151,"@CoinHubCC We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show you and few other lucky people how to earn 0.1BTC ($4100) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM",2213831301,2022-03-22 16:09:50+00:00,
60,1506302138628165632,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/O7iHf4Pcir",1290224142063550466,2022-03-22 16:09:50+00:00,
61,1506302138183565319,"RT @aselinbahariol: Nefes alamıyorum, ölmek istemiyorum ne olur artık bizi görün ne olur🙏 Modifiye değil tedavi olmak istiyorum. #dolar #ER…",1395365806381441034,2022-03-22 16:09:50+00:00,
62,1506302137370038273,"RT @ICOAnnouncement: 🎙 New Project

🔷 Telefy (TELE)

🔶 Telefy is a decentralized and multi-chain credit score platform based on the Ethereu…",1483776617973678081,2022-03-22 16:09:49+00:00,
63,1506302136623194116,Get IN now and don't be LATE #xrp #cryptocurrency #bitcoin #binance https://t.co/jV41fmz2PW,1021107699721949185,2022-03-22 16:09:49+00:00,
64,1506302136417591297,Strongest bullish signal flashed for #XRP and crypto space #bitcoin #btc #ethereum #eth https://t.co/vuac0RtPW8,2731052142,2022-03-22 16:09:49+00:00,
65,1506302135079628801,"RT @TelefyConnect: Hurry up!!! Get Involved before it's over😜
 .
Pre Sale (15M TELE)
Level 2 (Mar 21 – April 10)🔥
Price: $0.06 😊
20% Bonus🤑…",1393961029114089472,2022-03-22 16:09:49+00:00,
66,1506302134953947139,"@FEGtoken IT'S INCREDIBLE how #bitcoin destroyed what had set up to be an UGLY ""head&amp;shoulders"" chart pattern...
https://t.co/WFjZ6V5h5c https://t.co/sEmkSXB7t2",1500222818524532737,2022-03-22 16:09:49+00:00,
67,1506302134115000322,"#vitteeytokenvitteey token (vity) coinmarket listing soon 2022 token don't be late..🚀🚀💪💪🔥🔥🔥#BABYDOGE 
#APECOIN
#KISHU 
#PITBULL 
#SAITAMA
#CEEK 
#DOGELON
 #RACA
 #RichQUACK 
#FEG 
#bitcoin https://t.co/5kkEExPO5F",1478787310372233222,2022-03-22 16:09:49+00:00,
68,1506302133649526786,"RT @saylor: ""The misfortune of the wise is better than the prosperity of the fool."" - Epicurus on #Bitcoin",1505384415899357188,2022-03-22 16:09:49+00:00,
69,1506302133276135427,RT @rovercrc: CLOSE YOUR #BITCOIN SHORTS WHILE YOU STILL CAN!!!,785587299685797888,2022-03-22 16:09:48+00:00,
70,1506302132043014145,RT @bmurphypointman: #affiliate #affiliatemarketing #bitcoin #blogger #business #cryptocurrency #deals #discount #gifts #marketing #shoppin…,1034815150111551488,2022-03-22 16:09:48+00:00,
71,1506302130566615040,@elonmusk Bitcoin,1388894286553534466,2022-03-22 16:09:48+00:00,
72,1506302129698480131,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/qm6UZSEXi0",1343589486693928965,2022-03-22 16:09:48+00:00,
73,1506302129685815298,"RT @finhstamsterdam: Hallo crypto-volgers en media.

Mag het debat over regulering wat evenwichtiger?

Bitcoin is per definitie gereguleerd…",40737663,2022-03-22 16:09:48+00:00,
74,1506302129140809730,RT @Blockworks_: JUST IN: Japan to simplify the listing of #Bitcoin and Ethereum in Japanese crypto exchanges,1505209163286081543,2022-03-22 16:09:47+00:00,
75,1506302128498774020,RT @GmventuresO: Jerome Powell noted U.S. “#inflation is much too high” and he further said that the US central bank is willing to raise ra…,1492438510929809417,2022-03-22 16:09:47+00:00,
76,1506302128410689536,"Gold and bitcoin go slightly up, #xrp go to the moooon!

https://t.co/QlFOUdNM5g",1404496200561303555,2022-03-22 16:09:47+00:00,
77,1506302128272289792,"RT @PolkaCity: 🚀 GET READY FOR THE @POLKACITY #METAVERSE LAUNCH! 

▪️ Art Gallery - Trade your #NFTs
▪️ Disco - Live Events/Concerts
▪️ NFT…",1355846277238575106,2022-03-22 16:09:47+00:00,
78,1506302127118950406,"#vitteytoken efsane geliyor 

 #eth #shib #doge #raca #mana #bnb #dolar #BabyDoge
#ape #chz #trx #Web3 #Metaverse #bitcoin 

https://t.co/KiAmy6gGEx",1441384696580034561,2022-03-22 16:09:47+00:00,
79,1506302127077203970,"RT @Crypto__Diva: This year, we will all wake up to 

$89,000  #Bitcoin 
$7400 #ETH, 
$7  #KASTA, 
$9 #Polygon 
$8 #Cardano 

Smash ⚡️ if y…",1448200895049527298,2022-03-22 16:09:47+00:00,
80,1506302127009894408,"@dailymaverick I know we all probably must have heard about Bitcoin but don't know how it works, I tried it in a week ago by a man who recommended me to @cynthianeliwe2 on Twitter She guides me through and i made a return of R155,00 after a week of trading, connect with her",1452326064512978956,2022-03-22 16:09:47+00:00,
81,1506302126980431878,"VERY #ethereum HOLDER will receive a FULL BAG OF eth #bitcoin #btc #altcoin

https://t.co/uMlqjGKt0k",1253519452710342656,2022-03-22 16:09:47+00:00,
82,1506302126686883842,"RT @kriptoburcu1: Birazdan seçeceğim bugünün talihlisini, IBAN isteyeceğim fav rt 🔥 

Şartlar : @gemdedektifi Takip et

#Bitcoin  #ETH",1404020280566194177,2022-03-22 16:09:47+00:00,
83,1506302126447681537,"@TelefyConnect This is a great project 👍 It's great to have Airdrop, thank you... Good luck with the project 🍀

 @rockstar22444
 @Meghla1539
 @ShoponA85745574
 @AndreaA94718715 
 @Ashfaq16046226

#DeFi #TeleFy #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin #Airdrop",1393961029114089472,2022-03-22 16:09:47+00:00,
84,1506302126204592130,RT @theRealKiyosaki: NEXT BAILOUT will destroy dollar. Boomer pensions to go bust. Printing more FAKE $ will not work this time. Fed bailin…,1294057049475682305,2022-03-22 16:09:47+00:00,
85,1506302125789249537,"RT @ExcelTrading1: Let's get a 3rd #bitcoin giveaway going.

$15 $BTC quick giveaway | 3 hours | 1 Person

✅R/T + follow me &amp; @RensoTams 
✅…",4119804858,2022-03-22 16:09:47+00:00,
86,1506302125667663882,"RT @jmbushwrites: He gave up the Internet for a year (https://t.co/I4h2RypUns) but won’t give up Jesus or Bitcoin. 

Announcing @voltage_cl…",979811,2022-03-22 16:09:47+00:00,
87,1506302125659541509,"RT @AirdropStario: 💧 X-Code Infinity Airdrop 💧

🏆 Task:          ➕  1000 CODE (~$4) for 2000 random participants

👨‍👩‍👧 Referral:   ➕  10,0…",1370689647358193672,2022-03-22 16:09:47+00:00,
88,1506302124732391435,Cryptoverse: Remember when bitcoin was 'anonymous'? https://t.co/vEG8qAKpzt,460284383,2022-03-22 16:09:46+00:00,
89,1506302124560424975,"RT @airdropinspect: New airdrop: Lucky Fury
Total Reward: $25,000 worth of USDT &amp; NFTs
Rate: ⭐️⭐️⭐️⭐️
Winners: 530 Random &amp; Top 30
Distribu…",400069700,2022-03-22 16:09:46+00:00,
90,1506302123797004291,"RT @ShibnobiNews: Be Ready to Create the History with @Shib_nobi #SHINJA.🔥🔥🚀🚀

#SHIBNOBI_DOJOSWAP #Shibnobi #Crypto #DeFi #SHIB #Bitcoin",1349066783009943559,2022-03-22 16:09:46+00:00,
91,1506302123511738377,"RT @NFTYLab: March #Bitcoin Open #Blockchain IRL event is around the corner!

Come join us at @EdgeWallet HQ to meet #NFTY Director of Mark…",1399276390415880192,2022-03-22 16:09:46+00:00,
92,1506302123079880705,"@jasondebolt Get $5 worth of crypto with any crypto purchase! #SHIBARMY #Cardano
#bitcoin #dogecoin

LIMITED TIME OFFER: Get 5 FREE stocks valued up to $9,600 by opening &amp; funding a #Webull brokerage account! Get started &gt;
  https://t.co/N4jYurHSV6",2600057312,2022-03-22 16:09:46+00:00,
93,1506302122211618820,"RT @nathan_day: I recently created a 'Bitcoin For Kids' course for a worldschool pop-up.

The kids (and adults!) loved it, especially when…",1235151190691909634,2022-03-22 16:09:46+00:00,
94,1506302121867632649,@Artikfinance @SpyWolfNetwork UNBELIEVABLE! 🚨🚨 There is one stock that will change your life forever! AND NASDAQ Listing is soon! BNXA is the door of #crypto and #bitcoin #btc #eth #ethereum #doge https://t.co/rttY6VkDZy,1457084698274971650,2022-03-22 16:09:46+00:00,
95,1506302121704046606,"@BscPitbull_TR @cz_binance Our target is 1 billion market value by the end of the year. %100 Safe Community Token %59 Burn Listed exchanges ; Bitget, Hotbit, MEXC, Latoken, Cointiger, ZT, Indoex Swap ; Pitswap, Pancakeswap, 1nchNetworkSwap 475+K Holders @BscPitbull #Bitcoin #btc https://t.co/Nn7xCRVjmn",1460653983446540296,2022-03-22 16:09:46+00:00,
96,1506302121200734217,@JamesJR87131143 @cryptopheresis @VandelayBTC @sir_bitcoin @BitcoinIsSaving Tough shit,1455627161025630208,2022-03-22 16:09:46+00:00,
97,1506302119602626567,"RT @airdropinspect: New airdrop: BitBrawl (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within…",1358885668819148801,2022-03-22 16:09:45+00:00,
98,1506302117019271168,https://t.co/8BcY5zRXhy #dragonball #dragonballz #dragonballsuper #vegeta #goku #anime #sketch #dccomics $SHIB #SHIBARMY #btc #bitcoin #UkraineRussiaWar #RussianUkrainianWar #Ukriane #istandwithrussia #StandWithUkraine️ #UkraineUnderAttaсk 2022-03-22 23:09:44.740690,1575636434,2022-03-22 16:09:45+00:00,
99,1506302112229216258,XRP is getting ready to take off to-the-moon! #altcoin #xrp #ripple #bitcoin #binance https://t.co/yF0L6WMRuY,1320983428985163777,2022-03-22 16:09:43+00:00,
