,id,text,author_id,created_at,geo
0,1506302119602626567,"RT @airdropinspect: New airdrop: BitBrawl (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within…",1358885668819148801,2022-03-22 16:09:45+00:00,
1,1506302117019271168,https://t.co/8BcY5zRXhy #dragonball #dragonballz #dragonballsuper #vegeta #goku #anime #sketch #dccomics $SHIB #SHIBARMY #btc #bitcoin #UkraineRussiaWar #RussianUkrainianWar #Ukriane #istandwithrussia #StandWithUkraine️ #UkraineUnderAttaсk 2022-03-22 23:09:44.740690,1575636434,2022-03-22 16:09:45+00:00,
2,1506302112229216258,XRP is getting ready to take off to-the-moon! #altcoin #xrp #ripple #bitcoin #binance https://t.co/yF0L6WMRuY,1320983428985163777,2022-03-22 16:09:43+00:00,
3,1506302112132521986,"have a look at the rules and don't miss #eth #elonmusk #bitcoin #binance #btc

https://t.co/SSuu0HZPdh",1027603633666514947,2022-03-22 16:09:43+00:00,
4,1506302111864262662,"RT @FranceCryptos: Alors que le #bitcoin est aux portes des 43.000$, #Ether de son côté récupère le palier symbolique des 3000$ 🤝 https://t…",1495323922581139458,2022-03-22 16:09:43+00:00,
5,1506302111771881477,"RT @airdropinspect: New airdrop: CyberK (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within a…",1431555642376982530,2022-03-22 16:09:43+00:00,
6,1506302111063359489,"RT @ICOAnnouncement: 🎙 New Project

🔷 Telefy (TELE)

🔶 Telefy is a decentralized and multi-chain credit score platform based on the Ethereu…",1487464476769423360,2022-03-22 16:09:43+00:00,
7,1506302111004340226,"RT @AirdropDet: 🔍 New #Airdrop: LOOPStarter

💲 Reward: Up to 112 LOOPS (~$7) + 64K LOOPS (~$4K) referral pool

🔴 Start the airdrop bot http…",1390844750597554185,2022-03-22 16:09:43+00:00,
8,1506302110975016961,"RT @airdropinspect: New airdrop: ORBIS Blockchain (ORBC)
Total Reward: 50,000 ORBC
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random
Distribution: 12th…",400069700,2022-03-22 16:09:43+00:00,
9,1506302110433959960,"@Thammer0917 @BlueSparrowETH
@BluesparrowC
#BluesparrowCEX
#ETH
#BlueSparrow
#BlueSparrowtoken
#BlueSparrowCommunity
#bitcoin
#BestDrawToken
#Bluesparrowcharity .41 https://t.co/PCcWZOr7p3",1503946308306063371,2022-03-22 16:09:43+00:00,
10,1506302110362750986,#FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs https://t.co/taWAEvAYKH,1439699841807003648,2022-03-22 16:09:43+00:00,
11,1506302109364506635,"RT @BTC_Archive: 💥New York State Assembly to vote on bill that would effectively ban #Bitcoin miners using fossil fuels.
🤡🤡🤡",785587299685797888,2022-03-22 16:09:43+00:00,
12,1506302108349440000,We just know #XRP will moon #crypto #bitcoin #btc #binance #cryptocurrency https://t.co/r9RSDVn8FV,1152285640668700673,2022-03-22 16:09:43+00:00,
13,1506302107015516160,"Gold and bitcoin go slightly up, #xrp go to the moooon!

https://t.co/5VedQoQU3V",1396688185,2022-03-22 16:09:42+00:00,
14,1506302106973528074,"RT @binance: 💰 $10,000 giveaway 💰
 
Post your #BitcoinButton result to enter!
 
Rules:
🔸 Retweet this post
🔸 Follow @Binance
🔸 Play #Bitcoi…",1421471579444170759,2022-03-22 16:09:42+00:00,
15,1506302105686089738,RT @BTC_Archive: 💥Terra founder plans to buy $10 BILLION #Bitcoin for UST stablecoin reserves. 😱,827273005390630913,2022-03-22 16:09:42+00:00,
16,1506302104478097416,"RT @airdropinspect: New airdrop: Fracproperty X PriMetaProp(FRAC)
Total Reward: $10,000 worth of FRAC 
Rate: ⭐️⭐️⭐️⭐️
Winners: 2000 Random…",1451922429626912771,2022-03-22 16:09:42+00:00,
17,1506302104423567360,"DasHaus made a bet!

Event: Boston Red Sox vs Tampa Bay Rays #MLB
Bet: Tampa Bay Rays TO WIN STRAIGHT UP
Odds: 1.645 (-155.04)
Wager Cap: 0.00025 #bitcoin

#sportsbetting #betting #sportspicks #gamblingtwitter #gambling",722691458092965889,2022-03-22 16:09:42+00:00,
18,1506302104402644993,"Great #btc #bitcoin ! tank you for free coins ! #eth #ethereum 
https://t.co/LWh5cdZVYK",332194548,2022-03-22 16:09:42+00:00,
19,1506302104285110287,"RT @PolkaCity: 🚀 GET READY FOR THE @POLKACITY #METAVERSE LAUNCH! 

▪️ Art Gallery - Trade your #NFTs
▪️ Disco - Live Events/Concerts
▪️ NFT…",881828835746082816,2022-03-22 16:09:42+00:00,
20,1506302102951587840,#Bitcoin  trong 4 Giờ đóng cửa trên ngưỡng kháng cự và có đường MACD cắt ngang: https://t.co/bTLXBuaqnX,1384374028190642181,2022-03-22 16:09:41+00:00,
21,1506302102032822274,"RT @batmankripto: 💫💫💫HATIRLATMA💫💫💫

📣📣📣🎁HEDİYE🎁📣📣📣

▪️1 kişiye 5000TL 🎁

▪️Beni takip et✔️

▪️SABİT twite RT ve 1 arkadaşını etiketle

▪️Çe…",1244677249783287808,2022-03-22 16:09:41+00:00,
22,1506302101730873352,"@BscPitbull_TR @cz_binance Our target is 1 billion market value by the end of the year. %100 Safe Community Token %59 Burn Listed exchanges ; Bitget, Hotbit, MEXC, Latoken, Cointiger, ZT, Indoex Swap ; Pitswap, Pancakeswap, 1nchNetworkSwap 475+K Holders @BscPitbull #Bitcoin #btc https://t.co/a1mSR7FYNb",1460653983446540296,2022-03-22 16:09:41+00:00,
