,id,text,author_id,created_at,geo
0,1506633558609182726,"RT @airdropinspect: New airdrop: Doggy Meme
Total Reward: $10,000 worth of DOGGYM
Rate: ⭐️⭐️⭐️⭐️
Winners: 2,000 Random &amp; Top 200
Distributi…",1491314339235889155,2022-03-23 14:06:46+00:00,
1,1506633557942452230,"RT @kriptoburcu1: Bu Hafta Güzel Kazandık Yeni Bir Çekiliş Yapabilirim Dostlarım 👏

Kimler İstiyor ? ♥️

#Bitcoin",1421822306163302407,2022-03-23 14:06:46+00:00,
2,1506633557535506435,"@davidgokhshtein Days pass and the #bluesparrow learns  how to fly..
Just don't be a spectator and enjoy the flight by holding #bluesparrow token @BlueSparrowETH 🐦🐦
#bluesparrow
#bluesparrowETH 
#bitcoin #crypto
 https://t.co/o4Sq0Ss7V3.133",1488089270225154051,2022-03-23 14:06:46+00:00,
3,1506633556197777411,"@Blockworks_ 🏝 SEKUYA 🏝 $SKUY
🌟RWANFT Ecosystem
🌟Sekuya Multiverse
🌟Advanced DEX
🌟Backed by Institutional Investors3
🌟More to be revealed!
TG : https://t.co/k6yxodp9S0
🌐 : https://t.co/fSA1inSEiW
#Sekuya #Bitcoin #Binance #BSCGem #BSC #Metaverse #NFT",2806885957,2022-03-23 14:06:46+00:00,
4,1506633555966926850,"RT @markuslundstedt: @PathToManliness Wtf is a ""bitcoin diet trend""? Are they just trying to grab for straws and try and connect random gro…",1140677322665840640,2022-03-23 14:06:46+00:00,
5,1506633555417387009,"@cryptocom @helium We don't buy bitcoin
We earn bitcoin From Mining 
I'm ready to show you and few other lucky people how to earn 0.1BTC ($4100) and more daily!
No referral 
No withdrawal fees
If interested, kindly send a DM",1001150960,2022-03-23 14:06:46+00:00,
6,1506633555010596865,"RT @Tech_Crypto_Ana: @MrBigWhaleREAL #Axion 

#Axion #Studios in progress 
#CEX Partnership confirmed yesterday 🚀
#Launchpad Partnerships O…",258122345,2022-03-23 14:06:46+00:00,
7,1506633553362108420,"RT @BitcoinFear: Bitcoin Fear and Greed Index is 31 — Fear
Current price: $42,405 https://t.co/DZMeiefKty",996769847198416896,2022-03-23 14:06:45+00:00,
8,1506633551634386946,"RT @airdropinspect: New airdrop: Angelic (ANGL)
Total Reward: 50,000 ANGL
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,500 Random &amp; Top 50
Distribution: withi…",1444219081394065410,2022-03-23 14:06:45+00:00,
9,1506633551382708225,"RT @AirdropStario: 💧 FidoMeta Airdrop 💧

🏆 Task:          ➕  Up to $20 worth of FIDOMETA

👨‍👩‍👧 Referral:   ➕  $10 worth of FIDOMETA

🔛 Air…",1403976364324098052,2022-03-23 14:06:45+00:00,
10,1506633550858125320,"RT @Lord_Brise: #Brise 
#Bitgert
#BITGERTARMY 
#BRC20 
#Solana 
#Avax 
#Bitcoin 
#BNB 
#Binance 
#Centcex 
#Cenx
#Staking 
#blockchain 
#De…",297983115,2022-03-23 14:06:45+00:00,
11,1506633550522638339,"RT @Tech_Crypto_Ana: @cryptogems555 #Axion will do a 100x very SOON 

CEX partner confirmed yesterday 💎
Ongoing partnerships #Launchpad 
#A…",385912658,2022-03-23 14:06:44+00:00,
12,1506633550161797126,"RT @CryptoWorldtr1: #Eos
Grafik 15 dakikalıktır. 2.48 bölgesinde güçlü bir direnç oluşmuş. Kırılım gelirse bir yükseliş görebiliriz.

Teleg…",1347019730180141060,2022-03-23 14:06:44+00:00,
13,1506633549704622081,"RT @BSCGemAlert: What #Project  has the potential to 100X ? 

#HamsterCoin @_hamster_coin
#FEG @FEGtoken
#SAITAMA @InuSaitama
#BabyDogeCoin…",1467333117161754628,2022-03-23 14:06:44+00:00,
14,1506633549696405507,You know just your typical morning chat with my 401k provider trying to figure out how to get it into #bitcoin or at least #MSTR @saylor https://t.co/acR4llvpFT,443358387,2022-03-23 14:06:44+00:00,
15,1506633549272821761,"RT @p2ePrizeFighter: Who will be the next challenger?
(Screenshot from Actual Gameplay)

#nft #nftart #art #digitalart #nfts #nftartist #cr…",1486050929308807173,2022-03-23 14:06:44+00:00,
16,1506633548580757516,"@beeple #UkraineRussianWar .SupportUs For Providefood for them formany Pakistani&amp;indian #UkraineRussiaCrisis. #Ethereum https://t.co/FL31AC8kKF #ENScoins0x4f9AA1533B6a9472A9d8a61BCC6da26AAB8219e0 
#ETH0x93c05c4baf103f955de31e5aeb561708e8d87d04
#bitcoin.3HE5XE9fmQ7DWrLKFCmMfEFear7 https://t.co/fiLrDMMktp https://t.co/LQKeMBP5os",1045643704852238336,2022-03-23 14:06:44+00:00,
17,1506633547633016833,"RT @CryptosHeaven1: Ozone’s Future is Here!! $OZN 🟢
600k $MC currently.👀🚀

💎Diamond hand community &amp; Safu Dev.

#100xgem on #ETH Don't miss…",1360762794631589892,2022-03-23 14:06:44+00:00,
18,1506633546663968770,"@rovercrc #bitcoin side does not appear to change. When we provide a permanence of over $42000, we will go to our 1st target area at $42.5-43k If nothing goes wrong

@Mz_50y is a super underrated bitcoiner
I’ve been taking her tweets and tips &amp; I’ve  been doing really great

Follow her",2291474885,2022-03-23 14:06:44+00:00,
19,1506633546462547974,"RT @fabthefoxx: Räume gerade auf und dachte da mache ich ein kleines Giveaway 😊

✅ @_einundzwanzig_ Sweater der ersten Stunde (gibts nicht…",1459088148613505033,2022-03-23 14:06:44+00:00,
