,id,text,author_id,created_at,geo
0,1506955400188338179,"RT @AirdropStario: 💧 Green BabyDoge Airdrop 💧

🏆 Task:          ➕ 3000 GBDOGE (~$8)

👨‍👩‍👧 Referral:   ➕ 900 GBDOGE (~$3)

🔛 Airdrop Link &amp;…",1465869301294972931,2022-03-24 11:25:39+00:00,
1,1506955399253340163,A single #Bitcoin transaction consumes more energy than the sun puts out in a year. https://t.co/enP7ZabYlg,24265476,2022-03-24 11:25:39+00:00,
2,1506955398972157962,RT @APompliano: Politicians who are anti-bitcoin risk being meme'd into oblivion on Twitter and then voted out of office.,1494097111767523332,2022-03-24 11:25:39+00:00,
3,1506955397843849220,"n Japan, #XRP is religion. I love it! All works! #eth #ethereum #binance #bitcoin btc #ripple #crypto #cryptocurrency

https://t.co/0LgHsjBCjG",1329921212160610304,2022-03-24 11:25:39+00:00,
4,1506955397671927812,"$btc #btc #bitcoin scalping BTC/usdt https://t.co/k0PPl53p1D

what is this and why I am I being bombarded with cheese pics?  https://t.co/Um1O8MRrwq

— Altcoin Gordon (@AltcoinGordon) March 24, 2022",1499269375806869504,2022-03-24 11:25:39+00:00,
5,1506955397449531394,"RT @ScottAWolfe: 1/ Something doesn't smell right. A🧵about some stories that are begging to be properly investigated and told. Question is,…",1452119123052298245,2022-03-24 11:25:39+00:00,
6,1506955395830784004,"RT @Truebit500x: @OTC_Bitcoin Looks like Price went up, but not in my metamask😃😃",1433176181193465861,2022-03-24 11:25:38+00:00,
7,1506955395650174986,"RT @AirdropStario: 💧 Green BabyDoge Airdrop 💧

🏆 Task:          ➕ 3000 GBDOGE (~$8)

👨‍👩‍👧 Referral:   ➕ 900 GBDOGE (~$3)

🔛 Airdrop Link &amp;…",1506946411245584390,2022-03-24 11:25:38+00:00,
8,1506955395322945538,"XRP is getting ready to take off to the moon! #altcoin #bitcoin #binance #xrp #ripple

https://t.co/tBiYDDD4pf",1189298916161916929,2022-03-24 11:25:38+00:00,
9,1506955394706509825,"RT @BTCTN: #ADA Gains Over 15% in 24h, #SOL ⬆️ 8%, Japanese Messenger Giant #LINE to Launch 🚀 #NFT Market — https://t.co/UtJJm85D5m News DP…",1506954214651617284,2022-03-24 11:25:38+00:00,
