,id,text,author_id,created_at,geo
0,1507572207328763907,"RT @saylor: Enjoyed my Crypto Banter with @Scaramucci, @MarkYusko, and @cryptomanran discussing the news of the day, politics, war, economi…",214731175,2022-03-26 04:16:38+00:00,
1,1507572206674403333,"RT @moneroboating: As of today, #Monero is 220 times cheaper than #Bitcoin. $200 vs $44,000 usd.  Either one is overpriced or the other is…",257120919,2022-03-26 04:16:38+00:00,
2,1507572206192279552,"After years of doubts and considerations, it’s lastly Bitcoin’s time to shine
https://t.co/zojwX4FgXj",1460514819598008320,2022-03-26 04:16:37+00:00,
3,1507572206083133443,RT @cryptoruzgar1: İştahlı alıcılar ile yürüdüğümüz dönemdeyiz günlükte kama formasyonu mevcut kırılım gelmedikçe kama düzeni akümüleye dev…,1356090818348654593,2022-03-26 04:16:37+00:00,
4,1507572199913406467,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/1LCyiDiH7Q,1459798698930495492,2022-03-26 04:16:36+00:00,
5,1507572199145750528,"RT @Subasasamuraei: توکن خودتان را به مارکتینگ ما بسپارید تا ارزش واقعی آن رونمایی شود.
بامارکتینگ ما به اوج برسید
🎀 
🌐https://t.co/qyzuXcP…",1507341614804619269,2022-03-26 04:16:36+00:00,
6,1507572198671888384,"This project is well taken care of by the project team who are working day and night to make this project a great and perfect .
#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #bitcoin 
Telegram: https://t.co/jIsqdZFrA2",1425816641133178890,2022-03-26 04:16:36+00:00,
7,1507572197358981128,"RT @AirdropDet: 🔍 New #Airdrop: Donely

💲 Reward: Up to 100 DOB (~$10) + 40K DOB (~$4K) referral pool

🔴 Start the airdrop bot https://t.co…",1476485550861398016,2022-03-26 04:16:35+00:00,
8,1507572196566188034,@YugaLabss Omg!!! My fav @ThatAnjaliGupta @InvestorBreezo @bitcoin_bianca @AmandaSeto2 @Mariep2020 @RedDevil_NFTS @Chanattaa @pardis_world @ArohanoaM @SimilarMindsNFT @blockchaincris @holajuanpez @itzHolli @WebEvie @kols_penney,1501547489702604803,2022-03-26 04:16:35+00:00,
9,1507572195295387653,"RT @metadunyam: 5.000.000 (5 Milyon ) #Shiba ve
100.000 #Raca Dağıtıyorum.

 Postu Beğenmeniz RT atmanız Yeterli ❤ 

#Bitcoin #Metaverse",1371884170478292997,2022-03-26 04:16:35+00:00,
10,1507572195182096387,"RT @vegardwikeby: Who is with me?

Comment 👋🏻 + your @handcashapp handle for bitcoin.",1475728791393562625,2022-03-26 04:16:35+00:00,
11,1507572194951499779,"RT @thebcpleb: Leeesss Goooooo!
My favorite episode so far, I present for your viewing displeasure..
S2 E7. The Bitcoin shortbus w/@My_Livi…",1374082129,2022-03-26 04:16:35+00:00,
12,1507572194422915075,"@AirdropStario This is an amazing project.
I believe the conceptual  plan proposed for the project would do well in the crypto space.

@hpkamal1 
@MdAkash57611637 
@Aminulrubi 

#Airdrop #BSC #Bitcoin #USDT #MusesNFT #MSS #Airdropstario",1436752890337497093,2022-03-26 04:16:35+00:00,
13,1507572193433063424,"RT @kriptoreal1: 🎁🎉🥳 BÜYÜK ÖDÜL 🥳🎉🎁

📣Sponsor dağıtımı

🔥1 kişiye 75$ #ETH 
🔥1 kişiye 75$ #CEEK 
🔥1 kişiye 75$ #Solana   
🔥1 kişiye 75$ #AV…",1460643481551056904,2022-03-26 04:16:34+00:00,
14,1507572193366261763,"Can cryptocurrency really replace your bank account?

Deposit directly into your paycheck, a growing number of cryptocurrency and fintech companies — from Square to Paypal to Coinbase — are implementing the ability to deposit&gt;&gt;
#Bitcoin #ETHEREUM https://t.co/3AQSC04qGs",182486619,2022-03-26 04:16:34+00:00,
15,1507572193353478146,"RT @BitcoinBR_info: BitcoinBR price today, BTCBR to USD live, marketcap and chart | @CoinMarketCap 📊🚀

👉 https://t.co/nzsxwpqeMD

#BitcoinB…",779092006844899328,2022-03-26 04:16:34+00:00,
16,1507572192397209600,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/z4AIxoNTKM,1718658596,2022-03-26 04:16:34+00:00,
17,1507572190979387392,RT @zerohedge: Exxon Is Mining Bitcoin With Excess Gas: Report https://t.co/CuHdDrV786,1331235060805029892,2022-03-26 04:16:34+00:00,
18,1507572190836936709,"RT @idealistkripto: Yaşadığımız karın ağrısı 
Analizde gördüğünüz (mavi) trend tepesine gelişimizden kaynaklanmaktadır

Mavi trend geçildik…",1220094804966674433,2022-03-26 04:16:34+00:00,
19,1507572189389893637,"Bitcoin investing , Start earning from home today#I'm a experience trader in bitcoin mining, I have help people mining btc for almost two years now and they never get to lose because of my auto robot mining software which give me 99.9% accuracy in mining  btc",1507274029849362461,2022-03-26 04:16:33+00:00,
20,1507572186290266119,"RT @Subasasamuraei: تیم #RBXS با هر مهارتی که دارید از شما استقبال می‌کند 
شیلینگ، طراحی، تولید محتوا....
🎀
🌐https://t.co/qyzuXcPwPH
مناسب…",1507341614804619269,2022-03-26 04:16:33+00:00,
21,1507572184558018562,@realSologenic @xrpstik #NFTs #NFT #NFTGiveaway #NFTCommunity #nftart #NFTartist #NFTdrop #crypto #cryptocurrency #Bitcoin #ETH #Ethereum #GameFi #gaming #opensea #OpenSeaNFT #invest #blockchain @xrpstik @Xrp_Alj #MONEY #XRPCommunity #XRPUSD #art #XRP #XRPLcommunity #XRPL #XRPLedger #XRPArmy #XSTIK https://t.co/rEClJMkLkq,336129035,2022-03-26 04:16:32+00:00,
22,1507572179835457540,"RT @alicimuratt: 40 dakikada kimse kimseye vermez bu karları, değerlendirenlere Allah bereket versin 🧿💰

#altın #xauusd #forex #Bitcoin  #E…",1391218666423865344,2022-03-26 04:16:31+00:00,
23,1507572176139870217,"This is an amazing project.
I believe the conceptual  plan proposed for the project would do well in the crypto space.

@hpkamal1 
@MdAkash57611637 
@Aminulrubi 

#Airdrop #BSC #Bitcoin #USDT #MusesNFT #MSS #Airdropstario https://t.co/kuhNnry9DI",1436752890337497093,2022-03-26 04:16:30+00:00,
24,1507572175347372032,"@cryptobarbieBSC Weekend could be suprising!
😊🍀☕✌️ Cpos 🚀

#love Bitcoin &amp; ETH🤝 CPOS 🤝 Cheems 💮☮️ 
100.000.000 Cpos burned, 25/03 💥🔥😎💙😊

+ Staking soon🍀@Cposcloud
+ @okx soon🤗 @cposcloudturkey 
@arikanberkan @MuratBarikli @Sinemberramirac 
@Ibrahim38447382 
https://t.co/10U8ZZaohn",817474496361885696,2022-03-26 04:16:30+00:00,
25,1507572173648670724,"RT @leadlagreport: Since December 31, 2021,

- Wheat is up over 40%

- Gasoline is up over 45%

- Corn is up over 27%

- Bitcoin is down ov…",1504547345492549642,2022-03-26 04:16:30+00:00,
26,1507572168846344192,"@FranceCryptos @FRJeuxVideo @phamvan79515433 @kiencoin90 @namdinhvn @tancongauto @LEDUYTRUNG4
#Bitcoin",1408117216516534279,2022-03-26 04:16:29+00:00,
27,1507572168686960640,@flagnetwork_NFT @BitMartExchange Nice project @darkedenm @BabyOctopus_DAO @Fqswap #FlagNetwork #IDO #cryptocurrency #Bitcoin #NFTs,1726039303,2022-03-26 04:16:29+00:00,
28,1507572166165999621,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/Xmn11dnmSr,1453652302082895875,2022-03-26 04:16:28+00:00,
29,1507572165549428743,"@CNBCTV18News @_soniashenoy @QuirkyLogic @MWGIndia @CNBCTV18Live SpaceCoin
the birth of the next bitcoin
website:https://t.co/cdlTD6fqQ8 
telegram group：https://t.co/MddjebKAWG
White Paper:  https://t.co/Gcp4M7J1K6
Audit report:  https://t.co/l9tCrv2e9E",1446685112779825154,2022-03-26 04:16:28+00:00,
30,1507572162223255554,"RT @AirdropStario: 💧 MusesNFT Airdrop 💧

📍 Audited by: Solidity

🏆 Task:       ➕  25 MSS (~$4.5) for 3000 random participants

👨‍👩‍👧 Referr…",1496689288205172736,2022-03-26 04:16:27+00:00,
31,1507572161782988804,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/3aejoLwdFI,3089592407,2022-03-26 04:16:27+00:00,
32,1507572160839266304,"RT @Subasasamuraei: موفقیت خود را به #RBXS گره بزن فرصت خوبی داری این یک فرصت استثنایی است بدون هیچ ترس شک وتردیدملحق شوید
💯💯
🌐https://t.co…",1507341614804619269,2022-03-26 04:16:27+00:00,
33,1507572160168177664,"RT @kucoincom: (\_/)                                        (\_/)
( •_•)                                       (•_• )  
/ &gt;#Bitcoin       $…",1406661139677724672,2022-03-26 04:16:26+00:00,
34,1507572158951837696,"RT @alicimuratt: Kripto analizlerinin olduğu, bol bol piyasa sohbetinin olduğu telegram grubumuza davetlisiniz arkadaşlar. Hepinizi beliyor…",1391218666423865344,2022-03-26 04:16:26+00:00,
35,1507572158851129345,"RT @cryptoruzgar1: 2 Kişiye - 20$ 
2 Kişiye - 40$ Değerinde Alagoritmik Sinyal bot üyeliği

Takip et - 
@cryptoruzgar1
 
Telegram kanala Ka…",1356090818348654593,2022-03-26 04:16:26+00:00,
36,1507572157781475334,"RT @jixiao640370: #AirCoinDAOLabs中文
 #AirCoinDAOLabs
 #AirCoin
  #AirCash
 #AirChain
 @AirCoinreal @AirCoinrealCN
Buy#Air🚀 🚀🚀#HOLD BSC addr…",1480414011229306882,2022-03-26 04:16:26+00:00,
37,1507572157508952066,"Ethereum value hits $3.2K as anticipation builds forward of the ‘Merge’
#Altcoin #bitcoin #Cryptocurrencies #EtherPrice #EthereumPrice #MarketUpdate #Markets #TechNews #Technology #crypto #Ethereum
https://t.co/LPbLndOQpT",821058115495858177,2022-03-26 04:16:26+00:00,
38,1507572156804517888,"🚀🚀
#BTCs #satoshi
💥Bitcoin founder Satoshi Nakamoto's new coin! 
💥Together💥

💥Expect 2.1 billion copies to be mined as fast as $500 at the very beginning!

💥We will repay with a large profit as it is difficult to mine

🚀Join us! Install link:
https://t.co/wYC4bOIPyr https://t.co/vTBTOlN6zQ",1507130692429578241,2022-03-26 04:16:26+00:00,
39,1507572156653178884,"RT @ToneVays: #Bitcoin Back to Top of Horizontal Channel - When Breakout!
https://t.co/umyXtkZDne",1120936500462362629,2022-03-26 04:16:26+00:00,
40,1507572156343136267,"@FranceCryptos @FRJeuxVideo @quynhtrang0411 @Nguynla13130381 @duymanh26618550 @trancongoir @Lamduy02846389
#Bitcoin",1431415023776063489,2022-03-26 04:16:26+00:00,
41,1507572152991580161,"@jackmultivac It's because of bitcoin pumping, all alts are coupled to price action",1302023310641827841,2022-03-26 04:16:25+00:00,
42,1507572152240910337,"This is extremely fantastic a project and I'm pretty confident it will definitely take over,so join now as the train is heading to greater success
#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #bitcoin 
Telegram: https://t.co/jIsqdZFrA2",1425816641133178890,2022-03-26 04:16:25+00:00,
43,1507572152060551173,"In case you missed it!
#Bitcoin 
#Philippines🌊🇵🇭🌴 talk 

https://t.co/FXAPsS3Xbo",3296457397,2022-03-26 04:16:25+00:00,
44,1507572151750209536,"RT @Bana43212: @AdamEShelton @AnissaN1997 Best utility project out there ghost wallet something everybody needs 👀👀👀🚀👀💎💎🚀
#BOBAMASK #BOBATAM…",1456910916688220161,2022-03-26 04:16:24+00:00,
45,1507572145920090115,"RT @airdropinspect: New airdrop: Lovely Inu Finance (LOVELY)
Total Reward: $28,000 worth of LOVELY
Rate:⭐️⭐️⭐️⭐️
Winners: 5,000 Random &amp; To…",732657540056657920,2022-03-26 04:16:23+00:00,
46,1507572145001541635,"RT @MrReier: LOTUSMOKER
🐸
Total Supply  - 20
Dispenser  - 15
0.002 #btc 

Inspect the goods👇👇🐸

https://t.co/3vSKK02U8o

👆👆🐸

The Black Lot…",1439089669258493952,2022-03-26 04:16:23+00:00,
47,1507572144661995536,"RT @Bana43212: @Bodhi_Bobatama @1MillSaviour Best utility project out there ghost wallet something everybody needs 👀💎💎💎👀💎💎💎💎
#BOBAMASK #BOB…",1385867573950967808,2022-03-26 04:16:23+00:00,
48,1507572143751634946,RT @mgorganchian: Minado de #Btc para mantener la temperatura de este invernadero. #Bitcoin cada día es más eco-friendly. https://t.co/fllZ…,4905068080,2022-03-26 04:16:23+00:00,
49,1507572141440618500,"Ethereum is one step closer to solving a major criticism, and beating Bitcoin https://t.co/JlgAkLdGSj",1227346057346134017,2022-03-26 04:16:22+00:00,
50,1507572139767078915,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/ZMENK4gDIr,788771751224279040,2022-03-26 04:16:22+00:00,
51,1507572138483486722,"RT @ErikVoorhees: Decentralized stablecoin (UST) now trades with #Bitcoin natively. 

The revolution will not be centralized. 

@THORChain…",309717628,2022-03-26 04:16:21+00:00,
52,1507572136772521988,"RT @jixiao640370: #AirCoinDAOLabs中文
 #AirCoinDAOLabs
 #AirCoin
  #AirCash
 #AirChain
 @AirCoinreal @AirCoinrealCN
Buy#Air🚀 🚀🚀#HOLD BSC addr…",1467492236099465218,2022-03-26 04:16:21+00:00,
53,1507572135342059523,BTC: A BULLISH PATTERN BREAKOUT SOON for BINANCE:BTCUSDT by CoreCrypto1 #Bitcoin $BTC https://t.co/KIuRosdcnb https://t.co/HfcHaGsLMt,2281314234,2022-03-26 04:16:21+00:00,
54,1507572134310154247,"RT @APompliano: ""A purely peer-to-peer version of electronic cash would allow online payments to be sent directly from one party to another…",955807966120169472,2022-03-26 04:16:20+00:00,
55,1507572133743968256,"RT @ErikVoorhees: Some of us are here to separate money and state. 

Some of us can't tell the difference.

#bitcoin",558512962,2022-03-26 04:16:20+00:00,
56,1507572133622341635,"RT @AirdropStario: 💧 Age of Crusade Airdrop 💧

🏆 Task:    ➕ 2500 AOC (~$2) for 1000 random participants

👨‍👩‍👧 Referral: ➕ 31,500 AOC (~$25…",1503808238684454915,2022-03-26 04:16:20+00:00,
57,1507572133177683971,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/aSJLlMttNT",367029874,2022-03-26 04:16:20+00:00,
58,1507572130741100547,"RT @AirdropStario: 💧 Age of Crusade Airdrop 💧

🏆 Task:    ➕ 2500 AOC (~$2) for 1000 random participants

👨‍👩‍👧 Referral: ➕ 31,500 AOC (~$25…",1380726384553693188,2022-03-26 04:16:19+00:00,
59,1507572129734135809,"RT @BTCTN: “A Nevada man today admitted his role in laundering funds solicited for Bitclub Network, a $722 million fraudulent #cryptocurren…",1253168210,2022-03-26 04:16:19+00:00,
60,1507572129327419400,"RT @Subasasamuraei: با فعالیت مارکتینگ در RBXS پاداش بگیرید و در پیشرفت تیم سهم داشته باشید #RBXS 
🌐https://t.co/qyzuXd77Hf
مناسب برای خرید…",1507341614804619269,2022-03-26 04:16:19+00:00,
61,1507572126542299139,"RT @AirdropStario: 💧 Age of Crusade Airdrop 💧

🏆 Task:    ➕ 2500 AOC (~$2) for 1000 random participants

👨‍👩‍👧 Referral: ➕ 31,500 AOC (~$25…",1344956401316032513,2022-03-26 04:16:18+00:00,
62,1507572126416613378,"#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
Telegram: https://t.co/vI1liiXkCW https://t.co/6XaHJBBo7D",1504839983433084929,2022-03-26 04:16:18+00:00,
63,1507572126240448514,"RT @binance: 💰 $10,000 giveaway 💰
 
Post your #BitcoinButton result to enter!
 
Rules:
🔸 Retweet this post
🔸 Follow @Binance
🔸 Play #Bitcoi…",1483839037987299330,2022-03-26 04:16:18+00:00,
64,1507572125997096964,NEW VIDEO!! SUBSCRIBE! OMG! IMF &amp; JANET YELLEN SIGNALS THE END TO THE U.S. DOLLAR &amp; RISE OF THE YUAN &amp; BITCOIN! https://t.co/OgvoapjiSc THANKS FOR YOUR SUPPORT!,1216173184711565320,2022-03-26 04:16:18+00:00,
65,1507572124675973122,"""I've only got two chances to win a #Bitcoin 😓"" 

Play #BitcoinButton ➡️ https://t.co/GprrH3uYbv https://t.co/Sw0O8wxQrz https://t.co/3hoehSw8u9",1401555892450041867,2022-03-26 04:16:18+00:00,
66,1507572123296014341,RT @Dennis_Porter_: If you think #Bitcoin uses a lot of energy just wait til you find out how much it costs to secure fiat. https://t.co/4t…,958113853216145409,2022-03-26 04:16:18+00:00,
67,1507572121626726401,"RT @alicimuratt: Ortak çekiliş sonucu. Teşekkürler  @borsanefer 🙏

Bugünün talihlileri söz verdiğimiz gibi, @dogu_55  ve @KriptoRif  Tebrik…",1391218666423865344,2022-03-26 04:16:17+00:00,
68,1507572121291137026,"YoBit Airdrop: Earn up to 4700 Fast Dollars daily:
https://t.co/iytY76EIv3
#yobit #bitcoin #ftx",1148446561095081984,2022-03-26 04:16:17+00:00,
69,1507572118128857088,"RT @AirdropStario: 💧 Hero Arena Airdrop 💧

📍 Listed on: CoinMarketCap, PancakeSwap

🏆 Task: ➕  100 HERA (~$4) for 3000 random participants…",1461361322684137473,2022-03-26 04:16:16+00:00,
70,1507572117839175680,"Current Bitcoin Price
All Forks = $44,872.59 📈 0.17%
--
$BTC = $44,421.66 📈 0.18%
$BCH = $361.57 📉 -0.17%
$BSV = $89.35 📈 0.19%",939183875170885632,2022-03-26 04:16:16+00:00,
71,1507572116417253383,https://t.co/0yagkVBcwn #dragonball #dragonballz #dragonballsuper #vegeta #goku #anime #sketch #dccomics $SHIB #SHIBARMY #btc #bitcoin #UkraineRussiaWar #RussianUkrainianWar #Ukriane #istandwithrussia #StandWithUkraine️ #UkraineUnderAttaсk 2022-03-26 11:16:16.173083,1575636434,2022-03-26 04:16:16+00:00,
72,1507572116362866690,Free #Bitcoin instantly. I have recover all my scammed coins https://t.co/hnSSftBOqs https://t.co/80BfaEKsiB,882655477515112450,2022-03-26 04:16:16+00:00,
73,1507572116245336069,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/mEvjMZUcSA,848941331472941064,2022-03-26 04:16:16+00:00,
74,1507572115096100864,"RT @Subasasamuraei: با مارکتینگ حرفه اي ما در آرامش به ثروت ایده‌آل برسید #RBXSamurai 
Shiling
ETH0.1
NFT
🌐https://t.co/qyzuXcQ4Ff
مناسب بر…",1507341614804619269,2022-03-26 04:16:16+00:00,
75,1507572110897651715,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/qbxE79E79G,586536227,2022-03-26 04:16:15+00:00,
76,1507572108955553792,"RT @loopstarter: Take the power of the collective to new heights🚀
The DAO model has become a ""must-have"" for DeFi protocols to evolve. At L…",1503972550539309056,2022-03-26 04:16:14+00:00,
77,1507572104094523392,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/0BjejVNVt9,3089592407,2022-03-26 04:16:13+00:00,
78,1507572102039478274,"RT @AirdropStario: 💧 Age of Crusade Airdrop 💧

🏆 Task:    ➕ 2500 AOC (~$2) for 1000 random participants

👨‍👩‍👧 Referral: ➕ 31,500 AOC (~$25…",1496131201257689093,2022-03-26 04:16:13+00:00,
79,1507572100822802433,"@thecryptoc0up1e Happy birthday 🎉 🎂🎉
#BITCOIN",1340985343357665280,2022-03-26 04:16:12+00:00,
80,1507572100273479691,"RT @Avalanche_Space: AvalancheSpace Daily Digest
03/25/2022

💟@Avalancheavax now support #Bitcoin

💟@Dexalotcom to list @ProjectDegis

💟@Sa…",1452635135803674630,2022-03-26 04:16:12+00:00,
81,1507572098536861697,"#ethaxcrypto #ethaxtoken #DEX #cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin
Telegram: https://t.co/vI1liiFJem https://t.co/fDNEk4xH5Q",1504839983433084929,2022-03-26 04:16:12+00:00,
82,1507572097547063296,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/pATqzPq48T,367029874,2022-03-26 04:16:12+00:00,
83,1507572095961677826,"7426) Current #Bitcoin Price is $44443 #BTC #Crypto
Indicators Daily:
-RSI: 62.5
-MA(20): 40934
-MA(50): 41051
-MA(200): 48259
-Bollinger B. lower/upper: 36891/44977

Current #Ethereum Price is $3107 #ETH
-RSI: 64.0
-MA(20): 2790
-MA(50): 2830
-MA(200): 3488
-BB: 2372/3209",1501922448324927500,2022-03-26 04:16:11+00:00,
84,1507572095747870722,NEW VIDEO! SUBSCRIBE! OMG! IMF &amp; JANET YELLEN SIGNALS THE END TO THE U.S. DOLLAR &amp; RISE OF THE YUAN &amp; BITCOIN! https://t.co/OgvoapjiSc THANKS FOR YOUR SUPPORT!,1216173184711565320,2022-03-26 04:16:11+00:00,
85,1507572094619422723,"ビットコインゲーム理論が激化:ロシアは輸出のためのビットコインを受け入れる
https://t.co/qaCn1UKw24
https://t.co/3A5VdT02M6",909928325388185600,2022-03-26 04:16:11+00:00,
86,1507572093893984260,@CryptoPNZ #bitcoin ve #Etherum analiz edebilrmisiniz,1477221968931926019,2022-03-26 04:16:11+00:00,
87,1507572091629064195,RT @cryptoastblog: 🎁 3 exemplaires de notre livre « #Bitcoin et autres cryptomonnaies : bien comprendre avant d'investir » à gagner pour cé…,1217793408833671168,2022-03-26 04:16:10+00:00,
88,1507572089389166595,"RT @LovecoinProject: 💖10,000,000 LOVECOIN GIVEAWAY RAFFLE CONTEST💖

RETWEET THIS POST &amp; POST YOUR LOVECOIN ADDRESS IN THE COMMENT SECTION B…",1371643866735013892,2022-03-26 04:16:10+00:00,
89,1507572088793714689,"Bitcoin and Gold have gone up a bit, #xrp has skyrocketed! https://t.co/a7CTXvmMsN",856953775612997639,2022-03-26 04:16:09+00:00,
90,1507572086470025219,"RT @Subasasamuraei: گنج پنهان شده در #RBXS را کشف کنید با فعالیت مستمر در مارکتینگ حرفه ای ما. 
🌐https://t.co/qyzuXcPwPH
مناسب برای خرید 👇…",1507341614804619269,2022-03-26 04:16:09+00:00,
91,1507572086356647944,"RT @jixiao640370: #AirCoinDAOLabs中文
 #AirCoinDAOLabs
 #AirCoin
  #AirCash
 #AirChain
 @AirCoinreal @AirCoinrealCN
Buy#Air🚀 🚀🚀#HOLD BSC addr…",1481627226701369344,2022-03-26 04:16:09+00:00,
92,1507572084368678912,"RT @rovercrc: #BITCOIN TO $50,000 THIS WEEK, OR I LOSE $2,500 TO A LUCKY FOLLOWER!",831784260,2022-03-26 04:16:08+00:00,
93,1507572082976075779,Thoughts on $BTC #Bitcoin! See CoreCrypto1's idea on TradingView below. https://t.co/uvGXRnoTWY,3509078064,2022-03-26 04:16:08+00:00,
94,1507572081709441033,"RT @kriptowarrior: ⚔️⚔️#Bitcoin yükselişi şerefine 100 #USDT DEV ÇEKİLİŞ⚔️⚔️

1- @kriptowarrior hesabını takip et
2- bu twite fav + rt at
3…",1329123634691137538,2022-03-26 04:16:08+00:00,
