,id,text,author_id,created_at,geo
0,1508082094261501957,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/U1Mc5HsiWa,1447972419231174661,2022-03-27 14:02:44+00:00,
1,1508082093296816128,"RT @airdropinspect: New airdrop: Fairy Swap X Findora (FRA)
Total Reward: $5000 worth of FRA
Rate: ⭐️⭐️⭐️⭐️
Winners: 1000 Random &amp; Top 100…",1191435901311700992,2022-03-27 14:02:44+00:00,
2,1508082092667678723,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/4BnWpVrKB3,1436451636717789191,2022-03-27 14:02:44+00:00,
3,1508082092420354048,RT @missbitcoin_mai: I was very honored to have the opportunity to meet the Vice President. It is an honor to be involved in this wonderful…,1169860459471589376,2022-03-27 14:02:44+00:00,
4,1508082091984105476,"@BAPixelC $CYLUM will be available for sale on the Cylum DAPPS &amp; Binance Smart Chain Network. 
@Cylumfinance
https://t.co/vsDaebYzG7
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining",1508079932592861185,2022-03-27 14:02:44+00:00,
5,1508082091749163008,"RT @rovercrc: If #Bitcoin doesn't reach $50,000 today, I will give $2,500 to one lucky follower! 👀🚀",1459422033025064962,2022-03-27 14:02:44+00:00,
6,1508082090230882304,RT @saylor: It’s only a matter of time before they all see the cyber light. #Bitcoin,160890480,2022-03-27 14:02:43+00:00,
7,1508082089379434501,"RT @MartiniGuyYT: I’m Going to give $2,500 to ONE LUCKY FOLLOWER if #Bitcoin doesn’t hit $50k by APRIL 20th!!

Like &amp; Follow to enter!! 🚀",1401572980971409408,2022-03-27 14:02:43+00:00,
8,1508082086841835522,"RT @Bettiing__Uk: All information about our  fixed matches✅
WhatsApp us : 📱
https://t.co/OTvgeClOar
#fixedmatches #bet365 #inplay #skybet #…",1226077853902671872,2022-03-27 14:02:42+00:00,
9,1508082086816583686,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/05EXI4ylyk,1488156452158160906,2022-03-27 14:02:42+00:00,
10,1508082086128758787,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/W1BhmNUtFs,1151822058252308480,2022-03-27 14:02:42+00:00,
11,1508082084698476546,"RT @AirdropStario: 💧 Ancient Gem Airdrop 💧

🏆 Task:          ➕  Up to 200 AG (~$100)

👨‍👩‍👧 Referral:   ➕  50 AG (~$25)

🔛 Airdrop Link &amp; I…",1288147379955236864,2022-03-27 14:02:42+00:00,
12,1508082084329385984,"RT @Lord_Brise: @bitgertbrise is celebrating 125,000 holders on BSC alone 🔥🔥

With 3 x Tier 1 listings in negotiations #Brise is getting re…",1431124770238595084,2022-03-27 14:02:42+00:00,
13,1508082083817734148,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/PzATHxgQXI,1488897689685311489,2022-03-27 14:02:42+00:00,
14,1508082083620601866,RT @rektcapital: The most important thing to note about the #BTC Monthly chart is that price has reclaimed the July 2021 resistance as supp…,1377607101435031553,2022-03-27 14:02:42+00:00,
15,1508082081624068099,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/aEr5b6kGTp,1488305389858869248,2022-03-27 14:02:41+00:00,
