,id,text,author_id,created_at,geo
0,1508621079115595777,"@BitcoinMagazine #CylumProtocol is the most user-friendly decentralized hub to start your cryptocurrency journey. 
You can earn as much as 395% in the first Year.@Cylumfinance 
https://t.co/VxtXU8SAMW 
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems  #NFTs #Airdrops #mining #cryptocurrency #crypto",1477941257775296512,2022-03-29 01:44:28+00:00,
1,1508621078402199553,"RT @BitcoinMagazine: NEW: Pierre Poilievre says if he's elected Prime Minister of Canada he will keep #Bitcoin legal and ""reject a China-st…",1495836024043278337,2022-03-29 01:44:28+00:00,
2,1508621078091886595,"RT @cryptochimpanz: don't become their liquidity

#Bitcoin https://t.co/wtiXhCmSC5",584443148,2022-03-29 01:44:28+00:00,
3,1508621076854628352,"RT @HuobiGlobal: What are you bullish on?

Moon    #altcoins  #Bitcoin
👇            👇              👇",1404180268328665092,2022-03-29 01:44:28+00:00,
4,1508621076837945346,RT @Pennis_Dorter: Breaking: @Apple to announce partnership with @Strike to allow #bitcoin payments through Apple Pay via the lightning net…,1117906535148081153,2022-03-29 01:44:28+00:00,
5,1508621076456263684,RT @rovercrc: A BIG #BITCOIN MOVE IS INCOMING WITHIN 12 HOURS!,1295955871592316929,2022-03-29 01:44:28+00:00,
6,1508621076342919171,"@BSCGemsAlert Vitteey MEXC : Vitteey Token Is Coming To Mexc And BankCex Exchange On April 1 Even Without Cmc And Cg If You Want To Make 1000x Don't Miss It... 
GlobalTelegram:https://t.co/XqwfdWTc0j.  @Vitteeytoken #vitteeyToken #VitteeyMEXC #vitteytoken #vitteeytokenMEXC #Bitcoin #BSC. https://t.co/76EC9P9Y4z",1485981191878627340,2022-03-29 01:44:28+00:00,
7,1508621074203742209,"RT @ByakkoETH: Byakko the newest stake-able NFT launching on 04/14 on the #ETH network

We're going to giveaway 5 WL spots🎁
1.Like+RT
2.Tag…",1402238403639271426,2022-03-29 01:44:27+00:00,
8,1508621073889349632,"@stevelambo @shibvane https://t.co/b6x521FGOh
#elonmusk #sgtshibtoken #Shibtoken #BillyM2k #MikeTyson #SnoopDogg #AlphaApeNetwork #Bitcoin  #CRO  #SHIBARMY #SHIB #BSC #AMC #AANT #Sgtshib #SGTS #SpaceX #Luna #Matic $SGTS $AANT $BTC $ELON $ADA $LUNA $BNB $MATIC $CRO $SHIB $BSC $Matic $AMC $SpaceX",3948133827,2022-03-29 01:44:27+00:00,
9,1508621068503851009,"@Gemx10000 @DAR_LLC203 is a game changer in Crypto &amp; surely one of the best ecosystems a man could dream to build! A DEX, CEX, SWAP, VAULT, BATTLVERSE, NFTS, VISA CARD, BLOCKCHAIN (CASINO &amp; BANK coming soon!)  https://t.co/1x4xb3Z6Yk #LLC #NASCAR #1000Xgem #bitcoin #bnb #eth #doxxed https://t.co/a4IkrhwGZN",1460551629950930944,2022-03-29 01:44:26+00:00,
10,1508621067555782661,"Coinbase to reportedly buy the $2.2B Brazilian unicorn behind Mercado Bitcoin | A Brazilian newspaper reports  #bitcoin
https://t.co/fKTm0NuYtw",945293504963629058,2022-03-29 01:44:25+00:00,
