,id,text,author_id,created_at,geo
0,1510611176014573573,"@Rahman_khan11 #Bitcoin 
Join this group and thank me later

https://t.co/r7whWhP8Ot",1073941034,2022-04-03 13:32:24+00:00,
1,1510611175792607232,"STAY STILL...Discipline rewards..

#CYM #AANT #SGTSHIB #Bitcoin #cryptocurrency #NFTs https://t.co/hwyOIaY1ej",1491957554888704000,2022-04-03 13:32:24+00:00,
2,1510611175695867906,"@Befrin_1995 @PoAmKa @MAGACOIN_ #MAGACOIN #MAGACOINSAFU
I am about to introduce you a precious GEM 💎 lying through the dust, all you have to know is that it represents a movement so don't hesitate. @MAGACOIN_🚀🚀🚀
#BTT #BTC #BINANCE #NXT #Ethereum #NEO #HOTBIT #COL #ADA #XLM #Bitcoin #BSC
MAGA COIN=1$🇺🇸 🇺🇸🇺🇸",1473667204629639168,2022-04-03 13:32:24+00:00,
3,1510611174051569666,"RT @AirdropStario: 💧  MetaVerse Wonderland Airdrop 💧

🏆 Task:       ➕    Up to 498 MWL  ➕ 1 NFT (~$46)

👨‍👩‍👧 Referral: ➕    Up to 10 MWL (…",1486218048017436673,2022-04-03 13:32:24+00:00,
4,1510611172260659202,RT @rovercrc: #BITCOIN WILL MOVE BIG WITHIN 12 HRS! 🚀,858754583367004161,2022-04-03 13:32:23+00:00,
5,1510611172038524931,@MikhailaAleksis @ZubyMusic Your dad knows it’s #bitcoin,1419741554462367746,2022-04-03 13:32:23+00:00,
6,1510611170859708416,"RT @ceis_com: butt waiting for a good future 🪙🪙🪙
#Bitcoin  #Bullish  #Ethereum  #XRPCommunity  #cryptocurrency https://t.co/E8j3OXBgwB",1502990510994395141,2022-04-03 13:32:23+00:00,
7,1510611170494922762,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/U77PGXSa25",1139527608239099905,2022-04-03 13:32:23+00:00,
8,1510611170377539589,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/lQ3t0RwD9D,904487322,2022-04-03 13:32:23+00:00,
9,1510611169240707077,"@gate_io If DeFi lacks #AirCash, it will be like a house with only a foundation and no roof. Although it will not collapse, it will be flooded by wind, sand, rain and snow!
#AirCoinDAOLabs #AirCash #AirCoin @AirCoinreal 
#Bitcoin #BTC #BNB #binance #BSC #DeFi #crypto #Web3 #ETH #NFT",1467794354269941762,2022-04-03 13:32:23+00:00,
10,1510611168553054210,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/nVs6aOAjWt,2943129853,2022-04-03 13:32:23+00:00,
11,1510611168091844608,"@WatcherGuru 🔒 Launch:
Having raised $2.6 Million in Seed &amp; Private rounds and onboarding key players in the DeFi space,ub to start your cryptocurrency journey. 
@Cylumfinance
https://t.co/VxtXU8SAMW
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining",1477941257775296512,2022-04-03 13:32:22+00:00,
12,1510611167982587906,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/6H4shW9V8I,4675673906,2022-04-03 13:32:22+00:00,
13,1510611167907127296,"XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin

https://t.co/kq9JH4kFjH",1299437644359831552,2022-04-03 13:32:22+00:00,
14,1510611166665625600,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/mniztG3pDt,2569999205,2022-04-03 13:32:22+00:00,
15,1510611166296690688,"RT @ceis_com: butt waiting for a good future 🪙🪙🪙
#Bitcoin  #Bullish  #Ethereum  #XRPCommunity  #cryptocurrency https://t.co/E8j3OXBgwB",1502989988668985348,2022-04-03 13:32:22+00:00,
16,1510611164681715715,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/pPHSiexCz5,345499180,2022-04-03 13:32:22+00:00,
17,1510611164207616002,"RT @saylor: In time, #bitcoin will scarcely be seen.",1477650142710824965,2022-04-03 13:32:22+00:00,
