,id,text,author_id,created_at,geo
0,1508060828758867976,"@Mudit__Gupta 🔒 Launch:
Having raised $2.6 Million in Seed &amp; Private rounds and onboarding key players in the DeFi space,ub to start your cryptocurrency journey. 
@Cylumfinance
https://t.co/inalRxN4C3
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining #BNB",1505949233098391552,2022-03-27 12:38:14+00:00,
1,1508060825067610127,"RT @CarlBMenger: #Bitcoin “may be” just a passing fad, like the internet in 2000? Mainstream media may not be the best place to gather info…",1345756777082744832,2022-03-27 12:38:13+00:00,
2,1508060824845406219,"@Subhrajyotiidas I always follow back 😊 TRUST ME
💋♥️💋♥️💋
#follobackforfolloback #FolloForFolloBack #follo4follo #FolloMe #folloforflowersback #folloback #follo #followback 
#Bitcoin #ethereum #ether #russia #Ukraine️
❤️💋❤️💋❤️
😍🥰😍🥰😍
 https://t.co/QT7sMDu9yt",1217978998069846018,2022-03-27 12:38:13+00:00,
3,1508060824845303811,"RT @BotopiaFinance: 🟣 🔵 ⚪ Tier checking BTOP and usdt in wallet.
#BTOP #CRYPTOCURRENCY #BSC #DEFI #Bitcoin #Crypto #trading #tradingbot #US…",42201326,2022-03-27 12:38:13+00:00,
4,1508060824752955396,"RT @ShiborgToken: 6 DAYS TO GO FOR ANOTHER EPIC #PRESALE &amp; #LAUNCH !🚀😎🦾

#SHIBORGINU #SHIBORGARMY #ETH #ethereum #BSC #Binance #BNB #Bitcoi…",1226173079727960065,2022-03-27 12:38:13+00:00,
5,1508060820361646080,RT @MatthewHyland_: #Bitcoin Update 🚨 : https://t.co/vbpt8Wlpk6,1859412348,2022-03-27 12:38:12+00:00,
6,1508060819031924743,"RT @kucoincom: Calling all #crypto content creators!

Join #KuCoin Content Creator Program and turn your creativity into free #Bitcoin!

💰…",1402850467323912199,2022-03-27 12:38:12+00:00,
7,1508060818868518919,"RT @ShiborgToken: 6 DAYS TO GO FOR ANOTHER EPIC #PRESALE &amp; #LAUNCH !🚀😎🦾

#SHIBORGINU #SHIBORGARMY #ETH #ethereum #BSC #Binance #BNB #Bitcoi…",1393103817407819781,2022-03-27 12:38:12+00:00,
8,1508060818713493510,"RT @EthaxCrypto: If you are new to crypto trading we know it can be a little scary. ETHAX is licensed and regulated, and its team of expert…",1118400946436894720,2022-03-27 12:38:12+00:00,
9,1508060818415386626,@TelefyConnect A strong team and a very promising project will be the best project of the year. The project is developing fast The unique platform opens up great opportunities #DeFi #TeleFi # DEX # cryptocurrency # Ethereum # BinanceSmartChain #Bitcoin #Airdrop #polkadot #MATIC,1217793035460907008,2022-03-27 12:38:12+00:00,
10,1508060816628715524,RT @BTC_Archive: 💥BREAKING: Terra has bought +$1b #Bitcoin,1351810650650120193,2022-03-27 12:38:11+00:00,
11,1508060812874813442,"RT @AirdropStario: 💧 The DOI Coin Airdrop 💧

📍 Audited by:  Techrate

🏆 Task:          ➕ 10 DOIC

👨‍👩‍👧 Referral:    ➕ 1 iPhone Pro 13 Max,…",1428791961578872835,2022-03-27 12:38:10+00:00,
12,1508060811972866053,"RT @ShiborgToken: 6 DAYS TO GO FOR ANOTHER EPIC #PRESALE &amp; #LAUNCH !🚀😎🦾

#SHIBORGINU #SHIBORGARMY #ETH #ethereum #BSC #Binance #BNB #Bitcoi…",1386735311007346697,2022-03-27 12:38:10+00:00,
13,1508060808084819980,RT @MMCrypto: Selling #Bitcoin is buying Fiat!,1352834146712875009,2022-03-27 12:38:09+00:00,
14,1508060807485014019,"RT @ShiborgToken: HERE WE GO!🥳😎🔥

#SHIBORGINU #NFT Platform and #NFTs goes live next week!

1000 unique and exclusive NFTs!
All NFT holders…",1296410749112168453,2022-03-27 12:38:09+00:00,
15,1508060806948134915,"RT @kellershiller: GM guys! 🔥

Buying 5 NFTs. Drop your baby’s👇

—-
#NFT #Metaverse #bnb #Bitcoin #BitcoinButton #ETHEREUM #solana #Cryptos",1501744429077450756,2022-03-27 12:38:09+00:00,
16,1508060806864576514,"RT @ShiborgToken: LAUNCHING ON #Ethereum !!😍🦾🚀

#PRESALE AND #LAUNCH: April 1st

Big marketing booked like #Dextools Golden Button Ads!

#S…",1448197737137143810,2022-03-27 12:38:09+00:00,
17,1508060806805479427,"RT @airdropinspect: New airdrop: Fairy Swap X Findora (FRA)
Total Reward: $5000 worth of FRA
Rate: ⭐️⭐️⭐️⭐️
Winners: 1000 Random &amp; Top 100…",1322696691053555713,2022-03-27 12:38:09+00:00,
18,1508060801747193857,"RT @AirdropStario: 💧 The DOI Coin Airdrop 💧

📍 Audited by:  Techrate

🏆 Task:          ➕ 10 DOIC

👨‍👩‍👧 Referral:    ➕ 1 iPhone Pro 13 Max,…",1491928635401719809,2022-03-27 12:38:08+00:00,
19,1508060801118228484,"RT @airdropinspect: New airdrop: ReverseDAO 
Total Reward: $80888 worth of RDAO + 2000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 8000 Random, 1 Lucky &amp;…",1501796687546830850,2022-03-27 12:38:08+00:00,
20,1508060800581316612,"RT @Degen_Traderina: FFT : if you bought btc and have not sold, you are simply put… Exit Liquidity for the miners/ early adopters #fud #bit…",1031891300994506752,2022-03-27 12:38:07+00:00,
21,1508060800376008706,"RT @EthaxCrypto: GET READY TO BE A SUPER-HERO WITH THE SUPER-POWER OF ETHAX, Check out our new online campaign, visit our website, https://…",1118400946436894720,2022-03-27 12:38:07+00:00,
22,1508060798484066305,"RT @kellershiller: GM guys! 🔥

Buying 5 NFTs. Drop your baby’s👇

—-
#NFT #Metaverse #bnb #Bitcoin #BitcoinButton #ETHEREUM #solana #Cryptos",1501773964665778178,2022-03-27 12:38:07+00:00,
23,1508060798056382466,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/YhIBJvGUJK,1374687826114048009,2022-03-27 12:38:07+00:00,
24,1508060796605313030,"@jonastyle_ @elonmusk @BillyM2k #CylumProtocol is the most user-friendly decentralized hub to start your cryptocurrency journey. 
You can earn as much as 395% in the first Year.
@Cylumfinance 
https://t.co/inalRxN4C3 
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining",1505949233098391552,2022-03-27 12:38:06+00:00,
25,1508060795862585352,"RT @AirdropStario: 💧 Age of Crusade Airdrop 💧

🏆 Task:    ➕ 2500 AOC (~$2) for 1000 random participants

👨‍👩‍👧 Referral: ➕ 31,500 AOC (~$25…",1401491791530979328,2022-03-27 12:38:06+00:00,
26,1508060795619270656,#DeFi #ethax #ethaxcrypto #ethaxtoken #DEX # cryptocurrency #Ethereum #BinanceSmartChain #Bitcoin https://t.co/KuHO9ccifC,1501620922511282177,2022-03-27 12:38:06+00:00,
27,1508060795464298501,RT @MatthewHyland_: #Bitcoin must close the Monthly candle today above $38.5k in order to avoid having it's 4th straight Red monthly candle…,1859412348,2022-03-27 12:38:06+00:00,
28,1508060794814009345,"You are invited to early access to The Snoop Doge Token on the BSC, as well as the Snoop Doge Pound NFTs on Opensea!
👉 https://t.co/WKNSuIrzkZ
🍀 Follow &amp; RT to win daily Crypto prizes!🏆
Join us on telegram https://t.co/tF1mS01zg4🍀

Found you using word: #bitcoin cash https://t.co/lDcKrowFkO",1351707837253107712,2022-03-27 12:38:06+00:00,
29,1508060793962741768,"RT @ShiborgToken: LAUNCHING ON #Ethereum !!😍🦾🚀

#PRESALE AND #LAUNCH: April 1st

Big marketing booked like #Dextools Golden Button Ads!

#S…",1490119977029959680,2022-03-27 12:38:06+00:00,
30,1508060789915078662,"RT @AirdropStario: 💧 Goose Loki Cat Airdrop 💧

🏆 Task:          ➕  $5 worth of GCAT for 800 random participants

👨‍👩‍👧 Referral:   ➕  $50 w…",1444691836010827782,2022-03-27 12:38:05+00:00,
31,1508060788941983750,#Bitcoin shiba inu community shows their dumps.,236061774,2022-03-27 12:38:05+00:00,
32,1508060787922796546,"RT @ShiborgToken: LAUNCHING ON #Ethereum !!😍🦾🚀

#PRESALE AND #LAUNCH: April 1st

Big marketing booked like #Dextools Golden Button Ads!

#S…",1296410749112168453,2022-03-27 12:38:04+00:00,
33,1508060784550588417,#Regulation #ban #Bitcoin #Bitcoinban #CouncilofEU European Union’s MiCA Proposal Progresses to Trilogue Stage Without Bitcoin Ban Provision https://t.co/auQaho2Gnq - https://t.co/HzksZFXjrd https://t.co/1KQpmVEJvN,330555324,2022-03-27 12:38:04+00:00,
34,1508060784152174598,"@crypto @business $CYLUM will be available for sale on the Cylum DAPPS &amp; Binance Smart Chain Network. 
@Cylumfinance
https://t.co/uqVxJzlkJk
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining #cryptocurrency #cryptocurrencies #BNBChain",1457004639312809986,2022-03-27 12:38:04+00:00,
35,1508060783460384773,"RT @AirdropStario: 💧 Worldcuptoken Airdrop 💧

🏆 Task:       ➕ 1000 WCT for 800 random participants each.

👨‍👩‍👧 Referral: ➕ 1000 WCT for to…",1468135140102533128,2022-03-27 12:38:03+00:00,
36,1508060782289817600,#Regulation #ban #Bitcoin #Bitcoinban #CouncilofEU European Union’s MiCA Proposal Progresses to Trilogue Stage Without Bitcoin Ban Provision https://t.co/asnKQaD50S Buy BTC: https://t.co/pNIc25EvfT https://t.co/K0ov49Qepu,1294202697994969088,2022-03-27 12:38:03+00:00,
37,1508060781966991364,RT @MatthewHyland_: #Bitcoin 4 Hour RSI retested the breakout of the multi-week descending channel: https://t.co/N7rwuUW5sA,1859412348,2022-03-27 12:38:03+00:00,
38,1508060781878788097,European Union’s MiCA Proposal Progresses to Trilogue Stage Without Bitcoin Ban Provision https://t.co/w9GbgZP78P #Regulation #ban #Bitcoin #Bitcoinban,1466726246,2022-03-27 12:38:03+00:00,
39,1508060780058480641,European Union’s MiCA Proposal Progresses to Trilogue Stage Without Bitcoin Ban Provision https://t.co/NORhKnob7o #crypto #cryptocurrency #bitcoin,1469195907568599041,2022-03-27 12:38:03+00:00,
40,1508060779303608321,@MichaelSuppo the higher #bitcoin goes the angrier the trolls get. kind of sad,1465412944175550471,2022-03-27 12:38:02+00:00,
41,1508060778334613507,"RT @AirdropStario: 💧 MusesNFT Airdrop 💧

📍 Audited by: Solidity

🏆 Task:       ➕  25 MSS (~$4.5) for 3000 random participants

👨‍👩‍👧 Referr…",1401491791530979328,2022-03-27 12:38:02+00:00,
42,1508060777600942089,"RT @ShiborgToken: 6 DAYS TO GO FOR ANOTHER EPIC #PRESALE &amp; #LAUNCH !🚀😎🦾

#SHIBORGINU #SHIBORGARMY #ETH #ethereum #BSC #Binance #BNB #Bitcoi…",1448197737137143810,2022-03-27 12:38:02+00:00,
43,1508060777449914375,"RT @EthaxCrypto: Be ‘The Winner’ with ETHAX. Our experienced team and technology will put you ahead of the rest. https://t.co/YLv5dBqw5b
 …",1118400946436894720,2022-03-27 12:38:02+00:00,
44,1508060777206493192,"RT @rovercrc: If #Bitcoin doesn't reach $50,000 today, I will give $2,500 to one lucky follower! 👀🚀",4236057532,2022-03-27 12:38:02+00:00,
45,1508060776468205574,"RT @theo_crypto99: #Bitcoin Breakdown from HTF to LTF

Lower high or higher low on a 4h post FOMC?

Trade with me on:
https://t.co/rbP05RMK…",1507250261730938889,2022-03-27 12:38:02+00:00,
46,1508060773746200576,"RT @____bam____: Let's try this.

Like and retweet
@coinkit_ mon 10 10 BTC
 #bitcoin",3064461953,2022-03-27 12:38:01+00:00,
47,1508060773079207946,RT @MatthewHyland_: #Bitcoin 4 Hour Confirmed MACD Bear Cross Alert 🚨 https://t.co/6ezSFGtGba,1859412348,2022-03-27 12:38:01+00:00,
48,1508060772038979588,The strongest bullish signal has broken out for #XRP and the #bitcoin #btc #ethereum #eth https://t.co/7Mvv8tcVQj,774007208707227648,2022-03-27 12:38:01+00:00,
49,1508060768918515717,"RT @AirdropAchiever: New Airdrop: BattleKnight
Value: 50,000,000 BKN
Rewards: 3,000 BKN ($30) 
Winners: All Users
Distribution: 1st May, 20…",1507345498092486661,2022-03-27 12:38:00+00:00,
50,1508060768708739073,"RT @radif_nft: ❄️ @ night 

#colorful #bitcoin  #nft #nftcreaters #nftartist #conseptart #crypto #blockchain #sciencefiction #creativeart #…",1113191918278725633,2022-03-27 12:38:00+00:00,
51,1508060766087360524,Big news coming shortly #Bitcoin https://t.co/j3iuppHHaS,1088255808771682304,2022-03-27 12:37:59+00:00,
52,1508060765294841857,RT @BTCTN: EU’s #MiCA package progresses to trilogue stage without a provision banning #bitcoin. https://t.co/5E6ZdY6hSc,1261349450502438912,2022-03-27 12:37:59+00:00,
53,1508060765198110725,"RT @MartiniGuyYT: PLEASE SUBSCRIBE TO MY NEW YOUTUBE CHANNEL

UPLOADING DAILY #BITCOIN TECHNICAL ANALYSIS VIDEOS IN DEPTH EXPLAINING MY THO…",110445937,2022-03-27 12:37:59+00:00,
54,1508060764967694338,"RT @airdropinspect: New airdrop: UniWorld (UNW)
Total Reward: $3,500 worth of UNW
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; Top 50
Distributio…",1495646853479944192,2022-03-27 12:37:59+00:00,
