,id,text,author_id,created_at,geo
0,1508081096990556162,RT @BTC_Archive: 💥BREAKING: Rio de Janeiro will be the first city in Brazil to accept #Bitcoin and crypto to pay for taxes - starting in 20…,1404432871364775945,2022-03-27 13:58:46+00:00,
1,1508081096591917058,"RT @BitWalletInc: 💎#Bitcoin: What’s the Big Deal?
BitWallet @BitWalletInc 🚀 https://t.co/w42KdRYz6C",1508080606042898435,2022-03-27 13:58:46+00:00,
2,1508081095836934151,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/voZOuprN2G,1418632354013368327,2022-03-27 13:58:46+00:00,
3,1508081094691680262,RT @SQUEEZETOKEN: GIVEAWAY: To celebrate our launch we are giving away $400 (1BNB) worth of SQUEEZE to one lucky person! To enter: 1. Like…,1492403689033592832,2022-03-27 13:58:46+00:00,
4,1508081090623377415,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/MmcsBf485t",1476259893803991048,2022-03-27 13:58:45+00:00,
5,1508081089776037888,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/zq6BNLR6A8",1498847156861825024,2022-03-27 13:58:45+00:00,
6,1508081089776029702,We just know that #XRP will Go to the moon #crypto #ripple #bitcoin #btc #binance #cryptocurrency https://t.co/vdlnpltTT7,1445078633371078656,2022-03-27 13:58:45+00:00,
7,1508081088194826243,Pro Tip… Buy #bitcoin !!! https://t.co/RI86iBGPIF,1324032904155041793,2022-03-27 13:58:44+00:00,
8,1508081086265503749,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/hdw1SGGpbd,1037353510893801473,2022-03-27 13:58:44+00:00,
9,1508081083975413762,"@Candle_NFT @ReigningBearsLC $CYLUM will be available for sale on the Cylum DAPPS &amp; Binance Smart Chain Network. 
@Cylumfinance
https://t.co/vsDaebYzG7
#Cylumfinance
#BitcoinButton #bitcoin #BSCGems #binance #NFTs #Airdrops #mining",1508079932592861185,2022-03-27 13:58:43+00:00,
10,1508081081907617794,"In the World, $XRP is a religion #ripple #crypto #cryptocurrency #eth #ethereum #binance #bitcoin #xrp https://t.co/Hefgx6lrMD",1432841855612248069,2022-03-27 13:58:43+00:00,
11,1508081081806860292,"RT @AirdropDet: 🔍 New #Airdrop: EnviroSwap

💲 Reward: Up to 200 Stakes + 4K Stakes referral pool

🔴 Start the airdrop bot https://t.co/6EES…",1493745814987935745,2022-03-27 13:58:43+00:00,
12,1508081081311977481,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/qnMEe9z89U,1468601336392724484,2022-03-27 13:58:43+00:00,
13,1508081081127514112,XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin https://t.co/H6QRFAbWz4,1456600592412196864,2022-03-27 13:58:43+00:00,
14,1508081078916960256,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/yBFjw2sadB,1484317741498580996,2022-03-27 13:58:42+00:00,
15,1508081078724141056,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/bqkUMFegut,1389866736300609539,2022-03-27 13:58:42+00:00,
16,1508081077759401996,RT @ProjectsIco: Indeed #Bitcoin 🚀,1508080639618203652,2022-03-27 13:58:42+00:00,
17,1508081077583294464,"RT @rovercrc: Will #Bitcoin hit $50,000 next week?",1425404343835103236,2022-03-27 13:58:42+00:00,
18,1508081075398246407,RT @rovercrc: #BITCOIN WILL MOVE BIG TODAY! 🚀,1485856959186485251,2022-03-27 13:58:41+00:00,
19,1508081074290798597,Come in now and don't BE LATE #xrp #bitcoin #cryptocurrency #binance https://t.co/vzuAEB2Gnx,1296284785594097667,2022-03-27 13:58:41+00:00,
20,1508081074244571140,"⚡️ ETH+BTC  #Giveaway

🏆 25$ ETH
🏆 25$ BTC

Rules:
✅Follow ME
✅❤️+RT
✅🔔
🎁You receive DM!
⏱️2h

#CNFTGiveaway #NFTGiveaway #NFTCommunity #CNFT #NFT #CNFTCommunity #ADA #NFTs #btc  #ethereum #BITCOIN  #free #gift #dogecoin #twitch #Twitter #NewProfilePic",2288178416,2022-03-27 13:58:41+00:00,
