,id,text,author_id,created_at,geo
0,1511017642425225217,"RT @ashwsbreal: So guys I have lost a #Bitcoin  to 
$50k by Sunday bet so as promised
I will be doing a $3000 giveaway To 
my followers. Re…",3192188508,2022-04-04 16:27:33+00:00,
1,1511017641397284874,"RT @PureMatchme: Purematch airdrop, free tokens before launch, bonus $500 for 5 people.  https://t.co/sEW1Z3Q8d5
#crypto #bitcoin #cryptocu…",1502457864816050177,2022-04-04 16:27:33+00:00,
2,1511017641078448136,"RT @PureMatchme: Purematch airdrop, free tokens before launch, bonus $500 for 5 people.  https://t.co/sEW1Z3Q8d5
#crypto #bitcoin #cryptocu…",1460437713354575881,2022-04-04 16:27:33+00:00,
3,1511017639270928389,"RT @StarbankFinance: GM🌟
The time has come🔥
We'd like to celebrate the coming of @StarbankFinance launch by giveaway 250,000 $SBX to the co…",1436961600410296328,2022-04-04 16:27:33+00:00,
4,1511017638776164353,RT @eCashBrasilFans: #eCash is designed to be used all over the world. A #Bitcoin hard fork that will be little by little a alternative to…,1096373307694141440,2022-04-04 16:27:33+00:00,
5,1511017636485763077,"RT @airdropinspect: New airdrop: Vulcano Round2 (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: w…",1507429367319650306,2022-04-04 16:27:32+00:00,
6,1511017636175351810,"RT @airdropinspect: New airdrop: Remnant Labs (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: wit…",1430568556387725315,2022-04-04 16:27:32+00:00,
7,1511017636150325251,"RT @BTC_Archive: We’re never gonna stop buying #Bitcoin - Terra founder, Do Kwon 

@StableKwon",890329923403087872,2022-04-04 16:27:32+00:00,
8,1511017635890483202,"@leuwmerviyn @TheCryptoLark 🎗️UPCOMING LAUNCH SOON🎗️

💥 @TeacherDoge THE NEW BSC 100X GEMS!

🔥 UTILITY:
🏅TEACHER DOGE SWAP
🎖️TEACHER DOGE SNIPER BOT

⭐ TG Global 🌐 : https://t.co/X0eH1RudvP

#Binance #BNB #ETH #BITCOIN #DOGE #MEMETECH #BABYDOGE #SHIBA #TEACHERDOGE",1273173453206585354,2022-04-04 16:27:32+00:00,
9,1511017635122917377,"RT @GladiatorFinanc: 📌 We'll release MINT NFT app tonight!
📌 Also NFT Marketplace coming soon! #NFT #NFTGiveaways #nftcollector #NFTdrop #B…",1426204410032529408,2022-04-04 16:27:32+00:00,
10,1511017634594279426,"RT @ashwsbreal: If #Bitcoin  doesn’t hit $50,000 
today I will give $3,000 to one of 
my followers.Just retweet and be 
following me",2913786846,2022-04-04 16:27:32+00:00,
11,1511017631905689601,Just read another FUD article where Mark Slapinski explains why Bitcoin will inevitably crash and I immediately thought of this video. Hope Mark gets to see it too  #crypto #cryptocurrency #btc #bitcoin #bsc #bnb #video https://t.co/BR8KMKzMVm,1492595589716099076,2022-04-04 16:27:31+00:00,
12,1511017630295015425,"It appears that #Jasmy is getting set for another take up. This time destination appears to be quite far away.

$Jasmy #Jasmy #Bitcoin #Japan #Ethereum #Sony",1466737730537332752,2022-04-04 16:27:31+00:00,
13,1511017628634071052,"RT @StarbankFinance: GM🌟
The time has come🔥
We'd like to celebrate the coming of @StarbankFinance launch by giveaway 250,000 $SBX to the co…",1479135558567968768,2022-04-04 16:27:30+00:00,
14,1511017626855690245,"@crypto_okami 🎗️UPCOMING LAUNCH SOON🎗️

💥 @TeacherDoge THE NEW BSC 100X GEMS!

🔥 UTILITY:
🏅TEACHER DOGE SWAP
🎖️TEACHER DOGE SNIPER BOT

⭐ TG Global 🌐 : https://t.co/iAKx8u2YCt

#Binance #BNB #ETH #BITCOIN #DOGE #MEMETECH #BABYDOGE #SHIBA #TEACHERDOGE",1511009504518881280,2022-04-04 16:27:30+00:00,
15,1511017626679787522,RT @BitcoinMagazine: NEW 💥 Gas chain with over 100 stations across Australia to accept #Bitcoin payments 🙌 https://t.co/q37YkOgu5l,927846986610593792,2022-04-04 16:27:30+00:00,
