,id,text,author_id,created_at,geo
0,1506430317674045447,"RT @100trillionUSD: Very interesting! Ust is one of the big btc buyers at the moment (and possibly in the future). Still studying ust, but…",1318929289669152769,2022-03-23 00:39:10+00:00,
1,1506430317267386368,"RT @airdropinspect: New airdrop: BitBrawl (USDT)
Total Reward: 2,000 USDT
Rate: ⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: within…",1502622886410207237,2022-03-23 00:39:10+00:00,
2,1506430316071825413,"@TheWealthZone I don't buy Bitcoin I earn , I am ready to teach 10 lucky  people to earn $2,000 daily!
No referral
No withdrawal fee
This is real legit trust me.
  click on this link to inbox 
👇👇👇👇👇👇👇👇https://t.co/B1MirU5QGx",1500230880241111040,2022-03-23 00:39:10+00:00,
3,1506430315174182915,"RT @PhilKonieczny: Dostałem dzisiaj kilkadziesiąt pytań w stylu ""czy to koniec hossy?""
Nie jestem w stanie odpowiadać każdemu z osobna się…",339311961,2022-03-23 00:39:09+00:00,
4,1506430315002474497,"RT @TelefyConnect: Hurry up!!! Get Involved before it's over😜
 .
Pre Sale (15M TELE)
Level 2 (Mar 21 – April 10)🔥
Price: $0.06 😊
20% Bonus🤑…",1482526642681839616,2022-03-23 00:39:09+00:00,
5,1506430313870028803,"RT @AirdropStario: 💧 X-Code Infinity Airdrop 💧

🏆 Task:          ➕  1000 CODE (~$4) for 2000 random participants

👨‍👩‍👧 Referral:   ➕  10,0…",1448485277349994498,2022-03-23 00:39:09+00:00,
6,1506430313391706119,RT @LoveIsBitcoin21: When she wants your attention but you gotta make that fire bitcoin meme you just came up with. https://t.co/qyWZ4P138j,1241676778302844929,2022-03-23 00:39:09+00:00,
7,1506430313160970248,#present #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #pinterest #doge #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing #bitcoin #drizly #drinks #Beer #wine #liquor https://t.co/xsjEWp4r0B,1293420361762009088,2022-03-23 00:39:09+00:00,
8,1506430313156784128,"Great #btc #bitcoin ! tank you for free coins ! #eth #ethereum 
https://t.co/qz7ZXojOsp",362145997,2022-03-23 00:39:09+00:00,
9,1506430312741740544,"@raypaxful @BitcoinMagazine @TheBitcoinConf Thanks for your work @raypaxful to bring #Bitcoin to Africa. 

Us too! We're a start-up on a mission to orange-pill Africa 🟠, one person at a time ...steering them away from the noise (altcoins) and towards the signal/lifeboat that is #Bitcoin

🤙🏿🇳🇬🇿🇦🇰🇪🇬🇭🇹🇿",1445697390048997378,2022-03-23 00:39:09+00:00,
10,1506430312171061252,"Amazing new features added to Cashtab wallet for eToken creators! 😊

#XEC #eCash #Bitcoin #Crypto #Avalanche #etokens $XEC https://t.co/oU5zf6LArI",1447888045689217029,2022-03-23 00:39:09+00:00,
11,1506430311244173321,RT @fuckitbuycrypto: #Bitcoin fixes #Fed https://t.co/12kwv8awvH,1210143765199020032,2022-03-23 00:39:08+00:00,
12,1506430309956468736,#linkedin #twitter #facebook #instagram #bitcoin #socialmedia #pinterest #medium #dogecoin #gift #gifts #giftideas #giftsforher #shop #shopping #affiliatemarketing #ad #drizly Delivers the #drinks to you #Beer #wine #liquor delivered in under 60 minutes https://t.co/3kwtfUBYxw,1293420361762009088,2022-03-23 00:39:08+00:00,
13,1506430309167996931,@Synonym_to @omnibolt @Omni_Layer @Tether_to What does the bitcoin transaction look like in explorer? Would the tx only reveal tokens being exchanged on Omni Explorer?,1431018888179986438,2022-03-23 00:39:08+00:00,
14,1506430308580790280,@Quinnvestments I gave up on Bitcoin in like 2010 or something. It sucks. I’ve pushed projects with an actual point instead.,29751400,2022-03-23 00:39:08+00:00,
15,1506430307670818819,"RT @CoinTrendz: Top 10 Trading Volume in the last 24 hours
$btc #btc #bitcoin #cryptocurrency

More on https://t.co/ke7SHQm6tN 🚀 https://t.…",884334126685237249,2022-03-23 00:39:08+00:00,
16,1506430307058298892,#shop #affiliate #affiliatemarketing #bitcoin #blogger #business #cryptocurrency #deals #discount #gifts #marketing #shopping #socialmedia #travel #twitter #webtalk #ad #flowers #gifts #baskets #birthday #Anniversary #wedding https://t.co/nrlw6jsycc,617853906,2022-03-23 00:39:07+00:00,
17,1506430306987167744,"RT @SUSANOsamurai: صدرصد این همان گزینه امن برای شما و سرمایتان است ملحق شوید استفاده کنید 🌐https://t.co/jVdpVJ9zOx
مناسب برای خرید 👇
🔴Supl…",1478157645743808512,2022-03-23 00:39:07+00:00,
18,1506430305166635020,"https://t.co/eARKIeBYTG
JOIN US LIVE TONIGHT 
sgtshibtoken Gives 8% in #Shibtoken rewards  
#SHIBARMY #SGTSHIB #XRP #CRO #BSC #altcoin #BNB    #BSCGem #quote #TejRan #Bitcoin    $BTC $CRO $BNB #Etherum #Ripple #AANT #SGTS #AlphaApeNetwork #Crypto #quote #Whitelist #shiba #NFT https://t.co/1N7XGj7n52",1120429423,2022-03-23 00:39:07+00:00,
19,1506430302855757829,"RT @FlokiSaiyan: We have successfully launched on #BSC !!! 🔥🚀🥳

Huge Marketing next days! 👊😎

#FLOKISUPERSAIYAN #BinanceSmartChain #Pancake…",1496658919422590976,2022-03-23 00:39:06+00:00,
20,1506430301861552129,"#btc is preparing for the biggest pump! #crypto #binance #altcoin #bitcoin #eth #ethereum

https://t.co/rhRQAGZSI3",1465285044801581058,2022-03-23 00:39:06+00:00,
21,1506430301639217153,"@tztokchad Like the dollar, Bitcoin is volatility protection",1248610271314055178,2022-03-23 00:39:06+00:00,
22,1506430299823083521,"Yesterday I had only 10 #btc... Today 100.000 YEAH! #bitcoin #ethereum #eth

https://t.co/mg8oPEy99r",766040983,2022-03-23 00:39:06+00:00,
23,1506430297944076293,"RT @hodlshit: @rovercrc #SHINJA 🥷⚔️🚀🚀 
Don’t missed #SHINJA 🥷🏿🔥
Buy Now and Happy later 🥷🏿🔥

#Shibnobi #Crypto #DeFi #BTC  #SHIB #Ceek #AVA…",769274179044585472,2022-03-23 00:39:05+00:00,
24,1506430297239302145,"RT @TheCryptoLark: #bitcoin daily closed just under that sticky resistance at $42,500! Bugger. https://t.co/zrXDVrI84B",1170886168654708736,2022-03-23 00:39:05+00:00,
25,1506430296824385541,@OTC_Bitcoin You can use BLANK wallet.,815791819120197632,2022-03-23 00:39:05+00:00,
26,1506430294664044550,"We just know #XRP will moon #crypto #binance #cryptocurrency #bitcoin #btc

https://t.co/amqtlD6XVP",1435152335685128193,2022-03-23 00:39:05+00:00,
