,id,text,author_id,created_at,geo
25,1511131453404368899,"@lif_e_Tm If you are a big project, you need to act independently of #Bitcoin . If you are sinking with $BTC, you are not big. If you do not show yourself in this period, everyone will leave you. Show yourself. $Shib #shiba #SHIBARMY $BTC $ETH $ADA $XRP $LUNA $SOL $DOT #Metaverse #SHIBerse https://t.co/bTqZGVUMSw",1559109584,2022-04-04 23:59:48+00:00,
26,1511131450204119040,"RT @AurelienOhayon: #BTC IS READY.

April 2021 - now : 1 YEAR STABILIZATION-ACCELERATION PATTERN ✅

January 2021 - now : 3 MONTHS STABILIZA…",535894981,2022-04-04 23:59:47+00:00,
27,1511131449319206917,"RT @PenceToken: The PenceToken Presale Round 2 has begun; anyone and everyone can participate, purchase PTN, and fully support the project'…",1360385363865440257,2022-04-04 23:59:47+00:00,
28,1511131440020430849,RT @LayahHeilpern: I don’t think #bitcoin is going to 100k until the next cycle… What do you think?,976673154,2022-04-04 23:59:45+00:00,
29,1511131438657286155,"RT @MayfairMethod: All the Proof you need... #mooncarl #bitcoin #btc - if you make 900% on a million $$$ account, you don't need to plug ""l…",1253638170685706241,2022-04-04 23:59:45+00:00,
30,1511131437549948932,"RT @coininvestorscl: We will launch new coin
Retweet and get up to 100$ free token, depends on retweet’s number !
#cryptocurrency #Crypto #…",1507144300626329607,2022-04-04 23:59:44+00:00,
31,1511131436853579777,"RT @CryptoHitmann: A real OG knows the moves we were making every time #Bitcoin was declared dead 💀💰🛍️

Think he is referring to when I ref…",2486895481,2022-04-04 23:59:44+00:00,
32,1511131436463579136,"RT @AirdropDet: 🔍 New #Airdrop: Dracoo Master

💲 Reward: Up to 3 BUSD + 10K DRA (~$3.5K) referral pool

🔴 Start the airdrop bot https://t.c…",3165368445,2022-04-04 23:59:44+00:00,
33,1511131435901779968,"cryptocurrency news.

Can surge in crypto be used to widen financial inclusion net? - Times of India 

 https://t.co/HzhikA7lcJ

#crypto #cryptocurrency #BTC #bitcoin #money",1181590684362395650,2022-04-04 23:59:44+00:00,
34,1511131435091996674,"RT @santimentfeed: 🤑 The last #Bitcoin halving occurred in May, 2020. After surges, price tops historically occur 515 to 545 days after $BT…",986279966953259010,2022-04-04 23:59:44+00:00,
35,1511131434945114115,"RT @airdropinspect: New airdrop: Metafity (FITY)
Total Reward: 175,000 FITY
Rate: ⭐️⭐️⭐️⭐️
Winners: 1,000 Random &amp; 100 Top
Distribution: wi…",1383330911115042818,2022-04-04 23:59:44+00:00,
36,1511131431753322496,"RT @KingCrrypto: Long term prediction! 
Both $BTC and $ETH have formed a running flat correction! I think we can expect a price of $90K for…",30576434,2022-04-04 23:59:43+00:00,
37,1511131430490980352,"cryptocurrency news.

Can crypto deliver aid amid war? Ukraine holds the answer. - Atlantic Council 

 https://t.co/8ZzdGQYr4T

#crypto #cryptocurrency #BTC #bitcoin #money",1181590684362395650,2022-04-04 23:59:43+00:00,
38,1511131429916209155,"RT @AkelaSolana: Roadmap V1 is up.

Putting it to work with #Airdrop to our community members.
Let's go!
To participate,
Fill the google fo…",1118797920092819456,2022-04-04 23:59:43+00:00,
39,1511131428540792834,"hopefully this project is a success and then it becomes one of the best cryptos, very nice

@HossaimNasim
@Ajay2260
@AHEmran222
#Airdrops #Bitcoin #PlanetNFT #AirdropDet #Crypto #Blockchain https://t.co/y7hli7nVqE",1451526830989533189,2022-04-04 23:59:42+00:00,
40,1511131425487130634,"cryptocurrency news.

https://t.co/FqS52CPmP1 price consolidates before a major breakout - FXStreet 

 https://t.co/Bv7uwR5dab

#crypto #cryptocurrency #BTC #bitcoin #money",1181590684362395650,2022-04-04 23:59:41+00:00,
41,1511131422785949700,"RT @Blockworks_: EXCLUSIVE: XBTO is finalizing a multi-million dollar mortgage deal using #Bitcoin as collateral

Details by @michael_bodle…",618616942,2022-04-04 23:59:41+00:00,
42,1511131422433579009,"RT @airdropinspect: New airdrop: NaughtyMoai (USDT)
Total Reward: 2,000 USDT
Rate:⭐️⭐️⭐️⭐️
Winners: 700 Random &amp; Top 50
Distribution: withi…",1092467898554101760,2022-04-04 23:59:41+00:00,
43,1511131422173675528,"XRP is getting ready to fly to the moon! #xrp #ripple #bitcoin #binance #altcoin

https://t.co/MwEluCgsyS",1296555839839440896,2022-04-04 23:59:41+00:00,
44,1511131422081183745,"RT @WatcherGuru: JUST IN: Goldman Sachs says wealthy clients are looking at #Bitcoin ""as a hedge against inflation.""",1476806417428348931,2022-04-04 23:59:41+00:00,
45,1511131420567252995,"cryptocurrency news.

DOJ seizes  million of crypto from the dark web seller - Yahoo Finance 

 https://t.co/0G1w84uFNZ

#crypto #cryptocurrency #BTC #bitcoin #money",1181590684362395650,2022-04-04 23:59:40+00:00,
46,1511131418621276163,"RT @AirdropDet: 🔍 New #Airdrop: Apple DAO

💲 Reward: Up to $10 worth of APPLE + $15K worth of APPLE referral pool

🔴 Start the airdrop bot…",1506296205147795456,2022-04-04 23:59:40+00:00,
47,1511131418537168898,"cryptocurrency news.

Terra's  billion bitcoin buying spree may be 'catalyst' for sidelined investors - CNBC 

 https://t.co/uLnsXf7aZH

#crypto #cryptocurrency #BTC #bitcoin #money",1181590684362395650,2022-04-04 23:59:40+00:00,
48,1511131417295691776,"RT @BTC_Archive: 💥BREAKING:  U.K. government is ready to regulate #Bitcoin to “facilitate safe, sustainable, and rapid innovation”.",1423706802517127168,2022-04-04 23:59:40+00:00,
49,1511131416385531904,"cryptocurrency news.

First Mover Asia: Crypto Offering New Opportunities for Inflation-Worried Indonesian Investors; Bitcoin Is Flat - CoinDesk 

 https://t.co/LXrsV9nmRQ

#crypto #cryptocurrency #BTC #bitcoin #money",1181590684362395650,2022-04-04 23:59:39+00:00,
